x coord, y coord, z coord, scalar 
17.1031, 7.77851, 0, 0
17.3508, 7.77851, 0, 0
17.5705, 7.77851, 0, 0
17.7118, 7.77851, 0, 0
16.6983, 7.74234, 0, 0
16.8393, 7.74234, 0, 0
17.0595, 7.74234, 0, 0
17.3087, 7.74234, 0, 0
17.5299, 7.74234, 0, 0
17.6722, 7.74234, 0, 0
16.6757, 7.72433, 0, 0
16.8172, 7.72433, 0, 0
17.038, 7.72433, 0, 0
17.288, 7.72433, 0, 0
17.5099, 7.72433, 0, 0
17.6526, 7.72433, 0, 0
16.6307, 7.68816, 0, 0
16.773, 7.68816, 0, 0
16.9951, 7.68816, 0, 0
17.2467, 7.68816, 0, 0
17.47, 7.68816, 0, 0
17.6137, 7.68816, 0, 0
16.5614, 7.63182, 0, 0
16.705, 7.63182, 0, 0
16.9292, 7.63182, 0, 0
17.1832, 7.63182, 0, 0
17.4088, 7.63182, 0, 0
17.5539, 7.63182, 0, 0
16.4843, 7.56818, 0, 0
16.6294, 7.56818, 0, 0
16.856, 7.56818, 0, 0
17.1128, 7.56818, 0, 0
17.341, 7.56818, 0, 0
17.4878, 7.56818, 0, 0
16.417, 7.51184, 0, 0
16.5635, 7.51184, 0, 0
16.7923, 7.51184, 0, 0
17.0516, 7.51184, 0, 0
17.282, 7.51184, 0, 0
17.4303, 7.51184, 0, 0
16.3744, 7.47567, 0, 0
16.5217, 7.47567, 0, 0
16.752, 7.47567, 0, 0
17.0129, 7.47567, 0, 0
17.2448, 7.47567, 0, 0
17.3941, 7.47567, 0, 0
16.3533, 7.45766, 0, 0
16.5011, 7.45766, 0, 0
16.732, 7.45766, 0, 0
16.9938, 7.45766, 0, 0
17.2264, 7.45766, 0, 0
17.3762, 7.45766, 0, 0
16.3112, 7.42149, 0, 0
16.4599, 7.42149, 0, 0
16.6923, 7.42149, 0, 0
16.9557, 7.42149, 0, 0
17.1898, 7.42149, 0, 0
17.3405, 7.42149, 0, 0
16.2463, 7.36515, 0, 0
16.3965, 7.36515, 0, 0
16.6311, 7.36515, 0, 0
16.8971, 7.36515, 0, 0
17.1335, 7.36515, 0, 0
17.2857, 7.36515, 0, 0
16.174, 7.30152, 0, 0
16.3258, 7.30152, 0, 0
16.563, 7.30152, 0, 0
16.8319, 7.30152, 0, 0
17.071, 7.30152, 0, 0
17.2249, 7.30152, 0, 0
16.1108, 7.24517, 0, 0
16.2641, 7.24517, 0, 0
16.5036, 7.24517, 0, 0
16.7752, 7.24517, 0, 0
17.0166, 7.24517, 0, 0
17.1721, 7.24517, 0, 0
16.0707, 7.209, 0, 0
16.2249, 7.209, 0, 0
16.466, 7.209, 0, 0
16.7392, 7.209, 0, 0
16.9822, 7.209, 0, 0
17.1386, 7.209, 0, 0
16.0509, 7.191, 0, 0
16.2056, 7.191, 0, 0
16.4473, 7.191, 0, 0
16.7215, 7.191, 0, 0
16.9652, 7.191, 0, 0
17.1221, 7.191, 0, 0
16.0112, 7.15483, 0, 0
16.1669, 7.15483, 0, 0
16.4102, 7.15483, 0, 0
16.686, 7.15483, 0, 0
16.9313, 7.15483, 0, 0
17.0892, 7.15483, 0, 0
15.9499, 7.09848, 0, 0
16.1072, 7.09848, 0, 0
16.3529, 7.09848, 0, 0
16.6314, 7.09848, 0, 0
16.879, 7.09848, 0, 0
17.0384, 7.09848, 0, 0
15.8815, 7.03485, 0, 0
16.0405, 7.03485, 0, 0
16.289, 7.03485, 0, 0
16.5706, 7.03485, 0, 0
16.8209, 7.03485, 0, 0
16.9821, 7.03485, 0, 0
15.8216, 6.97851, 0, 0
15.9822, 6.97851, 0, 0
16.2331, 6.97851, 0, 0
16.5175, 6.97851, 0, 0
16.7702, 6.97851, 0, 0
16.9329, 6.97851, 0, 0
15.7835, 6.94234, 0, 0
15.9451, 6.94234, 0, 0
16.1976, 6.94234, 0, 0
16.4837, 6.94234, 0, 0
16.738, 6.94234, 0, 0
16.9017, 6.94234, 0, 0
15.7647, 6.92433, 0, 0
15.9268, 6.92433, 0, 0
16.18, 6.92433, 0, 0
16.467, 6.92433, 0, 0
16.7221, 6.92433, 0, 0
16.8863, 6.92433, 0, 0
15.7269, 6.88816, 0, 0
15.8901, 6.88816, 0, 0
16.1449, 6.88816, 0, 0
16.4337, 6.88816, 0, 0
16.6904, 6.88816, 0, 0
16.8555, 6.88816, 0, 0
15.6685, 6.83182, 0, 0
15.8333, 6.83182, 0, 0
16.0907, 6.83182, 0, 0
16.3822, 6.83182, 0, 0
16.6413, 6.83182, 0, 0
16.808, 6.83182, 0, 0
15.6032, 6.76818, 0, 0
15.7698, 6.76818, 0, 0
16.03, 6.76818, 0, 0
16.3248, 6.76818, 0, 0
16.5866, 6.76818, 0, 0
16.7551, 6.76818, 0, 0
15.5458, 6.71184, 0, 0
15.7141, 6.71184, 0, 0
15.9768, 6.71184, 0, 0
16.2744, 6.71184, 0, 0
16.5387, 6.71184, 0, 0
16.7087, 6.71184, 0, 0
15.5093, 6.67567, 0, 0
15.6786, 6.67567, 0, 0
15.9429, 6.67567, 0, 0
16.2424, 6.67567, 0, 0
16.5082, 6.67567, 0, 0
16.6793, 6.67567, 0, 0
15.4911, 6.65766, 0, 0
15.661, 6.65766, 0, 0
15.9262, 6.65766, 0, 0
16.2265, 6.65766, 0, 0
16.4932, 6.65766, 0, 0
16.6647, 6.65766, 0, 0
15.4548, 6.62149, 0, 0
15.6257, 6.62149, 0, 0
15.8926, 6.62149, 0, 0
16.1947, 6.62149, 0, 0
16.463, 6.62149, 0, 0
16.6355, 6.62149, 0, 0
15.3985, 6.56515, 0, 0
15.5711, 6.56515, 0, 0
15.8406, 6.56515, 0, 0
16.1456, 6.56515, 0, 0
16.4163, 6.56515, 0, 0
16.5904, 6.56515, 0, 0
15.3353, 6.50152, 0, 0
15.5099, 6.50152, 0, 0
15.7822, 6.50152, 0, 0
16.0905, 6.50152, 0, 0
16.364, 6.50152, 0, 0
16.5399, 6.50152, 0, 0
15.2797, 6.44517, 0, 0
15.456, 6.44517, 0, 0
15.7309, 6.44517, 0, 0
16.042, 6.44517, 0, 0
16.318, 6.44517, 0, 0
16.4955, 6.44517, 0, 0
15.2442, 6.409, 0, 0
15.4215, 6.409, 0, 0
15.6982, 6.409, 0, 0
16.0111, 6.409, 0, 0
16.2888, 6.409, 0, 0
16.4672, 6.409, 0, 0
15.2266, 6.391, 0, 0
15.4044, 6.391, 0, 0
15.6819, 6.391, 0, 0
15.9958, 6.391, 0, 0
16.2742, 6.391, 0, 0
16.4532, 6.391, 0, 0
15.1912, 6.35483, 0, 0
15.3702, 6.35483, 0, 0
15.6493, 6.35483, 0, 0
15.9651, 6.35483, 0, 0
16.2451, 6.35483, 0, 0
16.4251, 6.35483, 0, 0
15.1362, 6.29848, 0, 0
15.3169, 6.29848, 0, 0
15.5987, 6.29848, 0, 0
15.9174, 6.29848, 0, 0
16.1999, 6.29848, 0, 0
16.3814, 6.29848, 0, 0
15.0743, 6.23485, 0, 0
15.257, 6.23485, 0, 0
15.5418, 6.23485, 0, 0
15.8637, 6.23485, 0, 0
16.149, 6.23485, 0, 0
16.3323, 6.23485, 0, 0
15.0197, 6.17851, 0, 0
15.2041, 6.17851, 0, 0
15.4915, 6.17851, 0, 0
15.8163, 6.17851, 0, 0
16.1042, 6.17851, 0, 0
16.2891, 6.17851, 0, 0
14.9847, 6.14234, 0, 0
15.1702, 6.14234, 0, 0
15.4593, 6.14234, 0, 0
15.786, 6.14234, 0, 0
16.0755, 6.14234, 0, 0
16.2614, 6.14234, 0, 0
14.9673, 6.12433, 0, 0
15.1534, 6.12433, 0, 0
15.4433, 6.12433, 0, 0
15.771, 6.12433, 0, 0
16.0613, 6.12433, 0, 0
16.2477, 6.12433, 0, 0
14.9324, 6.08816, 0, 0
15.1196, 6.08816, 0, 0
15.4112, 6.08816, 0, 0
15.7407, 6.08816, 0, 0
16.0326, 6.08816, 0, 0
16.22, 6.08816, 0, 0
14.878, 6.03182, 0, 0
15.0669, 6.03182, 0, 0
15.3612, 6.03182, 0, 0
15.6936, 6.03182, 0, 0
15.988, 6.03182, 0, 0
16.177, 6.03182, 0, 0
14.8165, 5.96818, 0, 0
15.0074, 5.96818, 0, 0
15.3047, 5.96818, 0, 0
15.6404, 5.96818, 0, 0
15.9377, 5.96818, 0, 0
16.1284, 5.96818, 0, 0
14.7621, 5.91184, 0, 0
14.9547, 5.91184, 0, 0
15.2547, 5.91184, 0, 0
15.5933, 5.91184, 0, 0
15.8931, 5.91184, 0, 0
16.0854, 5.91184, 0, 0
14.7272, 5.87567, 0, 0
14.9209, 5.87567, 0, 0
15.2226, 5.87567, 0, 0
15.5631, 5.87567, 0, 0
15.8644, 5.87567, 0, 0
16.0578, 5.87567, 0, 0
14.7098, 5.85766, 0, 0
14.9041, 5.85766, 0, 0
15.2066, 5.85766, 0, 0
15.548, 5.85766, 0, 0
15.8502, 5.85766, 0, 0
16.044, 5.85766, 0, 0
14.6748, 5.82149, 0, 0
14.8702, 5.82149, 0, 0
15.1744, 5.82149, 0, 0
15.5177, 5.82149, 0, 0
15.8215, 5.82149, 0, 0
16.0164, 5.82149, 0, 0
14.6202, 5.76515, 0, 0
14.8173, 5.76515, 0, 0
15.1242, 5.76515, 0, 0
15.4704, 5.76515, 0, 0
15.7767, 5.76515, 0, 0
15.9731, 5.76515, 0, 0
14.5583, 5.70152, 0, 0
14.7574, 5.70152, 0, 0
15.0672, 5.70152, 0, 0
15.4167, 5.70152, 0, 0
15.7258, 5.70152, 0, 0
15.924, 5.70152, 0, 0
14.5034, 5.64517, 0, 0
14.7041, 5.64517, 0, 0
15.0166, 5.64517, 0, 0
15.369, 5.64517, 0, 0
15.6806, 5.64517, 0, 0
15.8804, 5.64517, 0, 0
14.468, 5.609, 0, 0
14.6699, 5.609, 0, 0
14.984, 5.609, 0, 0
15.3383, 5.609, 0, 0
15.6515, 5.609, 0, 0
15.8523, 5.609, 0, 0
14.4503, 5.591, 0, 0
14.6528, 5.591, 0, 0
14.9678, 5.591, 0, 0
15.3229, 5.591, 0, 0
15.6369, 5.591, 0, 0
15.8383, 5.591, 0, 0
14.4148, 5.55483, 0, 0
14.6184, 5.55483, 0, 0
14.935, 5.55483, 0, 0
15.292, 5.55483, 0, 0
15.6076, 5.55483, 0, 0
15.81, 5.55483, 0, 0
14.3592, 5.49848, 0, 0
14.5644, 5.49848, 0, 0
14.8837, 5.49848, 0, 0
15.2436, 5.49848, 0, 0
15.5617, 5.49848, 0, 0
15.7656, 5.49848, 0, 0
14.296, 5.43485, 0, 0
14.5032, 5.43485, 0, 0
14.8254, 5.43485, 0, 0
15.1885, 5.43485, 0, 0
15.5094, 5.43485, 0, 0
15.7151, 5.43485, 0, 0
14.2397, 5.37851, 0, 0
14.4486, 5.37851, 0, 0
14.7733, 5.37851, 0, 0
15.1393, 5.37851, 0, 0
15.4627, 5.37851, 0, 0
15.6699, 5.37851, 0, 0
14.2034, 5.34234, 0, 0
14.4133, 5.34234, 0, 0
14.7398, 5.34234, 0, 0
15.1076, 5.34234, 0, 0
15.4325, 5.34234, 0, 0
15.6408, 5.34234, 0, 0
14.1853, 5.32433, 0, 0
14.3957, 5.32433, 0, 0
14.723, 5.32433, 0, 0
15.0917, 5.32433, 0, 0
15.4175, 5.32433, 0, 0
15.6262, 5.32433, 0, 0
14.1487, 5.28816, 0, 0
14.3602, 5.28816, 0, 0
14.6891, 5.28816, 0, 0
15.0597, 5.28816, 0, 0
15.387, 5.28816, 0, 0
15.5967, 5.28816, 0, 0
14.0914, 5.23182, 0, 0
14.3045, 5.23182, 0, 0
14.6359, 5.23182, 0, 0
15.0093, 5.23182, 0, 0
15.3391, 5.23182, 0, 0
15.5504, 5.23182, 0, 0
14.026, 5.16818, 0, 0
14.241, 5.16818, 0, 0
14.5753, 5.16818, 0, 0
14.9518, 5.16818, 0, 0
15.2844, 5.16818, 0, 0
15.4974, 5.16818, 0, 0
13.9676, 5.11184, 0, 0
14.1842, 5.11184, 0, 0
14.521, 5.11184, 0, 0
14.9003, 5.11184, 0, 0
15.2353, 5.11184, 0, 0
15.4499, 5.11184, 0, 0
13.9299, 5.07567, 0, 0
14.1475, 5.07567, 0, 0
14.4859, 5.07567, 0, 0
14.867, 5.07567, 0, 0
15.2036, 5.07567, 0, 0
15.4192, 5.07567, 0, 0
13.911, 5.05766, 0, 0
14.1292, 5.05766, 0, 0
14.4684, 5.05766, 0, 0
14.8503, 5.05766, 0, 0
15.1877, 5.05766, 0, 0
15.4037, 5.05766, 0, 0
13.8729, 5.02149, 0, 0
14.0921, 5.02149, 0, 0
14.4328, 5.02149, 0, 0
14.8166, 5.02149, 0, 0
15.1555, 5.02149, 0, 0
15.3726, 5.02149, 0, 0
13.813, 4.96515, 0, 0
14.0338, 4.96515, 0, 0
14.377, 4.96515, 0, 0
14.7635, 4.96515, 0, 0
15.1048, 4.96515, 0, 0
15.3234, 4.96515, 0, 0
13.7446, 4.90152, 0, 0
13.9671, 4.90152, 0, 0
14.3131, 4.90152, 0, 0
14.7026, 4.90152, 0, 0
15.0467, 4.90152, 0, 0
15.267, 4.90152, 0, 0
13.6834, 4.84517, 0, 0
13.9074, 4.84517, 0, 0
14.2557, 4.84517, 0, 0
14.648, 4.84517, 0, 0
14.9944, 4.84517, 0, 0
15.2163, 4.84517, 0, 0
13.6437, 4.809, 0, 0
13.8687, 4.809, 0, 0
14.2186, 4.809, 0, 0
14.6126, 4.809, 0, 0
14.9605, 4.809, 0, 0
15.1834, 4.809, 0, 0
13.6238, 4.791, 0, 0
13.8494, 4.791, 0, 0
14.2, 4.791, 0, 0
14.5948, 4.791, 0, 0
14.9435, 4.791, 0, 0
15.1668, 4.791, 0, 0
13.5837, 4.75483, 0, 0
13.8102, 4.75483, 0, 0
14.1623, 4.75483, 0, 0
14.5589, 4.75483, 0, 0
14.9091, 4.75483, 0, 0
15.1334, 4.75483, 0, 0
13.5205, 4.69848, 0, 0
13.7485, 4.69848, 0, 0
14.1029, 4.69848, 0, 0
14.5021, 4.69848, 0, 0
14.8547, 4.69848, 0, 0
15.0805, 4.69848, 0, 0
13.4482, 4.63485, 0, 0
13.6778, 4.63485, 0, 0
14.0348, 4.63485, 0, 0
14.437, 4.63485, 0, 0
14.7922, 4.63485, 0, 0
15.0197, 4.63485, 0, 0
13.3833, 4.57851, 0, 0
13.6144, 4.57851, 0, 0
13.9736, 4.57851, 0, 0
14.3784, 4.57851, 0, 0
14.7359, 4.57851, 0, 0
14.9649, 4.57851, 0, 0
13.3412, 4.54234, 0, 0
13.5732, 4.54234, 0, 0
13.9339, 4.54234, 0, 0
14.3403, 4.54234, 0, 0
14.6993, 4.54234, 0, 0
14.9293, 4.54234, 0, 0
13.3201, 4.52433, 0, 0
13.5526, 4.52433, 0, 0
13.914, 4.52433, 0, 0
14.3212, 4.52433, 0, 0
14.6809, 4.52433, 0, 0
14.9114, 4.52433, 0, 0
13.2775, 4.48816, 0, 0
13.5108, 4.48816, 0, 0
13.8736, 4.48816, 0, 0
14.2824, 4.48816, 0, 0
14.6436, 4.48816, 0, 0
14.8751, 4.48816, 0, 0
13.2103, 4.43182, 0, 0
13.4449, 4.43182, 0, 0
13.8099, 4.43182, 0, 0
14.2212, 4.43182, 0, 0
14.5847, 4.43182, 0, 0
14.8177, 4.43182, 0, 0
13.1332, 4.36818, 0, 0
13.3693, 4.36818, 0, 0
13.7367, 4.36818, 0, 0
14.1508, 4.36818, 0, 0
14.5169, 4.36818, 0, 0
14.7515, 4.36818, 0, 0
13.0638, 4.31184, 0, 0
13.3013, 4.31184, 0, 0
13.6708, 4.31184, 0, 0
14.0874, 4.31184, 0, 0
14.4557, 4.31184, 0, 0
14.6918, 4.31184, 0, 0
13.0188, 4.27567, 0, 0
13.2571, 4.27567, 0, 0
13.628, 4.27567, 0, 0
14.0461, 4.27567, 0, 0
14.4158, 4.27567, 0, 0
14.6528, 4.27567, 0, 0
12.9963, 4.25766, 0, 0
13.235, 4.25766, 0, 0
13.6065, 4.25766, 0, 0
14.0254, 4.25766, 0, 0
14.3958, 4.25766, 0, 0
14.6333, 4.25766, 0, 0
12.9506, 4.22149, 0, 0
13.1901, 4.22149, 0, 0
13.5629, 4.22149, 0, 0
13.9833, 4.22149, 0, 0
14.3552, 4.22149, 0, 0
14.5936, 4.22149, 0, 0
12.8786, 4.16515, 0, 0
13.1193, 4.16515, 0, 0
13.494, 4.16515, 0, 0
13.9168, 4.16515, 0, 0
14.2908, 4.16515, 0, 0
14.5308, 4.16515, 0, 0
12.7958, 4.10152, 0, 0
13.0378, 4.10152, 0, 0
13.4148, 4.10152, 0, 0
13.8402, 4.10152, 0, 0
14.2167, 4.10152, 0, 0
14.4583, 4.10152, 0, 0
12.7213, 4.04517, 0, 0
12.9645, 4.04517, 0, 0
13.3434, 4.04517, 0, 0
13.7711, 4.04517, 0, 0
14.1497, 4.04517, 0, 0
14.3927, 4.04517, 0, 0
12.6729, 4.009, 0, 0
12.9169, 4.009, 0, 0
13.2969, 4.009, 0, 0
13.726, 4.009, 0, 0
14.106, 4.009, 0, 0
14.3499, 4.009, 0, 0
18.0232, 7.991, 0, 0
18.159, 7.991, 0, 0
18.3707, 7.991, 0, 0
18.6098, 7.991, 0, 0
18.8215, 7.991, 0, 0
18.9574, 7.991, 0, 0
17.9809, 7.95483, 0, 0
18.1177, 7.95483, 0, 0
18.331, 7.95483, 0, 0
18.5719, 7.95483, 0, 0
18.7853, 7.95483, 0, 0
18.9223, 7.95483, 0, 0
17.916, 7.89848, 0, 0
18.0544, 7.89848, 0, 0
18.2701, 7.89848, 0, 0
18.5139, 7.89848, 0, 0
18.7299, 7.89848, 0, 0
18.8687, 7.89848, 0, 0
17.8444, 7.83485, 0, 0
17.9845, 7.83485, 0, 0
18.2029, 7.83485, 0, 0
18.4499, 7.83485, 0, 0
18.6689, 7.83485, 0, 0
18.8096, 7.83485, 0, 0
17.7823, 7.77851, 0, 0
17.9238, 7.77851, 0, 0
18.1447, 7.77851, 0, 0
18.3945, 7.77851, 0, 0
18.6161, 7.77851, 0, 0
18.7585, 7.77851, 0, 0
17.7431, 7.74234, 0, 0
17.8856, 7.74234, 0, 0
18.108, 7.74234, 0, 0
18.3596, 7.74234, 0, 0
18.5829, 7.74234, 0, 0
18.7264, 7.74234, 0, 0
17.7238, 7.72433, 0, 0
17.8668, 7.72433, 0, 0
18.0899, 7.72433, 0, 0
18.3425, 7.72433, 0, 0
18.5665, 7.72433, 0, 0
18.7106, 7.72433, 0, 0
17.6853, 7.68816, 0, 0
17.8293, 7.68816, 0, 0
18.054, 7.68816, 0, 0
18.3084, 7.68816, 0, 0
18.534, 7.68816, 0, 0
18.6791, 7.68816, 0, 0
17.6263, 7.63182, 0, 0
17.7718, 7.63182, 0, 0
17.999, 7.63182, 0, 0
18.2561, 7.63182, 0, 0
18.4843, 7.63182, 0, 0
18.6311, 7.63182, 0, 0
17.561, 7.56818, 0, 0
17.7082, 7.56818, 0, 0
17.9381, 7.56818, 0, 0
18.1983, 7.56818, 0, 0
18.4294, 7.56818, 0, 0
18.578, 7.56818, 0, 0
17.5043, 7.51184, 0, 0
17.6531, 7.51184, 0, 0
17.8853, 7.51184, 0, 0
18.1483, 7.51184, 0, 0
18.3819, 7.51184, 0, 0
18.5321, 7.51184, 0, 0
17.4685, 7.47567, 0, 0
17.6182, 7.47567, 0, 0
17.852, 7.47567, 0, 0
18.1168, 7.47567, 0, 0
18.352, 7.47567, 0, 0
18.5032, 7.47567, 0, 0
17.4509, 7.45766, 0, 0
17.6011, 7.45766, 0, 0
17.8356, 7.45766, 0, 0
18.1013, 7.45766, 0, 0
18.3372, 7.45766, 0, 0
18.489, 7.45766, 0, 0
17.4157, 7.42149, 0, 0
17.5669, 7.42149, 0, 0
17.803, 7.42149, 0, 0
18.0704, 7.42149, 0, 0
18.3079, 7.42149, 0, 0
18.4607, 7.42149, 0, 0
17.3616, 7.36515, 0, 0
17.5144, 7.36515, 0, 0
17.7529, 7.36515, 0, 0
18.023, 7.36515, 0, 0
18.263, 7.36515, 0, 0
18.4173, 7.36515, 0, 0
17.3017, 7.30152, 0, 0
17.4562, 7.30152, 0, 0
17.6974, 7.30152, 0, 0
17.9706, 7.30152, 0, 0
18.2133, 7.30152, 0, 0
18.3694, 7.30152, 0, 0
17.2496, 7.24517, 0, 0
17.4056, 7.24517, 0, 0
17.6492, 7.24517, 0, 0
17.9251, 7.24517, 0, 0
18.1702, 7.24517, 0, 0
18.3279, 7.24517, 0, 0
17.2166, 7.209, 0, 0
17.3736, 7.209, 0, 0
17.6187, 7.209, 0, 0
17.8964, 7.209, 0, 0
18.143, 7.209, 0, 0
18.3017, 7.209, 0, 0
17.2004, 7.191, 0, 0
17.3578, 7.191, 0, 0
17.6037, 7.191, 0, 0
17.8822, 7.191, 0, 0
18.1296, 7.191, 0, 0
18.2888, 7.191, 0, 0
17.1679, 7.15483, 0, 0
17.3263, 7.15483, 0, 0
17.5737, 7.15483, 0, 0
17.854, 7.15483, 0, 0
18.1029, 7.15483, 0, 0
18.2631, 7.15483, 0, 0
17.118, 7.09848, 0, 0
17.2779, 7.09848, 0, 0
17.5277, 7.09848, 0, 0
17.8106, 7.09848, 0, 0
18.062, 7.09848, 0, 0
18.2236, 7.09848, 0, 0
17.0624, 7.03485, 0, 0
17.2241, 7.03485, 0, 0
17.4766, 7.03485, 0, 0
17.7625, 7.03485, 0, 0
18.0165, 7.03485, 0, 0
18.1799, 7.03485, 0, 0
17.014, 6.97851, 0, 0
17.1772, 6.97851, 0, 0
17.4321, 6.97851, 0, 0
17.7207, 6.97851, 0, 0
17.977, 6.97851, 0, 0
18.1419, 6.97851, 0, 0
16.9834, 6.94234, 0, 0
17.1475, 6.94234, 0, 0
17.4039, 6.94234, 0, 0
17.6942, 6.94234, 0, 0
17.9521, 6.94234, 0, 0
18.1179, 6.94234, 0, 0
16.9682, 6.92433, 0, 0
17.1329, 6.92433, 0, 0
17.39, 6.92433, 0, 0
17.6812, 6.92433, 0, 0
17.9397, 6.92433, 0, 0
18.1061, 6.92433, 0, 0
16.9379, 6.88816, 0, 0
17.1036, 6.88816, 0, 0
17.3622, 6.88816, 0, 0
17.6551, 6.88816, 0, 0
17.9152, 6.88816, 0, 0
18.0824, 6.88816, 0, 0
16.8912, 6.83182, 0, 0
17.0584, 6.83182, 0, 0
17.3194, 6.83182, 0, 0
17.6149, 6.83182, 0, 0
17.8773, 6.83182, 0, 0
18.0461, 6.83182, 0, 0
16.8391, 6.76818, 0, 0
17.008, 6.76818, 0, 0
17.2717, 6.76818, 0, 0
17.5702, 6.76818, 0, 0
17.8352, 6.76818, 0, 0
18.0056, 6.76818, 0, 0
16.7935, 6.71184, 0, 0
16.964, 6.71184, 0, 0
17.23, 6.71184, 0, 0
17.5312, 6.71184, 0, 0
17.7984, 6.71184, 0, 0
17.9703, 6.71184, 0, 0
16.7645, 6.67567, 0, 0
16.936, 6.67567, 0, 0
17.2035, 6.67567, 0, 0
17.5064, 6.67567, 0, 0
17.7751, 6.67567, 0, 0
17.948, 6.67567, 0, 0
16.7502, 6.65766, 0, 0
16.9221, 6.65766, 0, 0
17.1905, 6.65766, 0, 0
17.4941, 6.65766, 0, 0
17.7636, 6.65766, 0, 0
17.9369, 6.65766, 0, 0
16.7215, 6.62149, 0, 0
16.8945, 6.62149, 0, 0
17.1643, 6.62149, 0, 0
17.4696, 6.62149, 0, 0
17.7406, 6.62149, 0, 0
17.9148, 6.62149, 0, 0
16.6772, 6.56515, 0, 0
16.8516, 6.56515, 0, 0
17.1238, 6.56515, 0, 0
17.4318, 6.56515, 0, 0
17.705, 6.56515, 0, 0
17.8807, 6.56515, 0, 0
16.6275, 6.50152, 0, 0
16.8037, 6.50152, 0, 0
17.0786, 6.50152, 0, 0
17.3895, 6.50152, 0, 0
17.6653, 6.50152, 0, 0
17.8426, 6.50152, 0, 0
16.5839, 6.44517, 0, 0
16.7616, 6.44517, 0, 0
17.0389, 6.44517, 0, 0
17.3524, 6.44517, 0, 0
17.6305, 6.44517, 0, 0
17.8092, 6.44517, 0, 0
16.5561, 6.409, 0, 0
16.7348, 6.409, 0, 0
17.0136, 6.409, 0, 0
17.3288, 6.409, 0, 0
17.6083, 6.409, 0, 0
17.7879, 6.409, 0, 0
16.5423, 6.391, 0, 0
16.7216, 6.391, 0, 0
17.001, 6.391, 0, 0
17.3171, 6.391, 0, 0
17.5973, 6.391, 0, 0
17.7774, 6.391, 0, 0
16.5147, 6.35483, 0, 0
16.6949, 6.35483, 0, 0
16.9759, 6.35483, 0, 0
17.2936, 6.35483, 0, 0
17.5753, 6.35483, 0, 0
17.7563, 6.35483, 0, 0
16.4719, 6.29848, 0, 0
16.6536, 6.29848, 0, 0
16.9369, 6.29848, 0, 0
17.2573, 6.29848, 0, 0
17.5412, 6.29848, 0, 0
17.7236, 6.29848, 0, 0
16.4237, 6.23485, 0, 0
16.6071, 6.23485, 0, 0
16.8931, 6.23485, 0, 0
17.2164, 6.23485, 0, 0
17.5029, 6.23485, 0, 0
17.6869, 6.23485, 0, 0
16.3812, 6.17851, 0, 0
16.5662, 6.17851, 0, 0
16.8545, 6.17851, 0, 0
17.1804, 6.17851, 0, 0
17.4691, 6.17851, 0, 0
17.6545, 6.17851, 0, 0
16.354, 6.14234, 0, 0
16.54, 6.14234, 0, 0
16.8299, 6.14234, 0, 0
17.1574, 6.14234, 0, 0
17.4475, 6.14234, 0, 0
17.6338, 6.14234, 0, 0
16.3405, 6.12433, 0, 0
16.527, 6.12433, 0, 0
16.8176, 6.12433, 0, 0
17.1459, 6.12433, 0, 0
17.4368, 6.12433, 0, 0
17.6236, 6.12433, 0, 0
16.3134, 6.08816, 0, 0
16.5008, 6.08816, 0, 0
16.793, 6.08816, 0, 0
17.123, 6.08816, 0, 0
17.4153, 6.08816, 0, 0
17.603, 6.08816, 0, 0
16.2711, 6.03182, 0, 0
16.4601, 6.03182, 0, 0
16.7546, 6.03182, 0, 0
17.0872, 6.03182, 0, 0
17.3818, 6.03182, 0, 0
17.5709, 6.03182, 0, 0
16.2234, 5.96818, 0, 0
16.4142, 5.96818, 0, 0
16.7113, 5.96818, 0, 0
17.0468, 5.96818, 0, 0
17.3439, 5.96818, 0, 0
17.5346, 5.96818, 0, 0
16.1812, 5.91184, 0, 0
16.3735, 5.91184, 0, 0
16.673, 5.91184, 0, 0
17.0111, 5.91184, 0, 0
17.3104, 5.91184, 0, 0
17.5025, 5.91184, 0, 0
16.1541, 5.87567, 0, 0
16.3473, 5.87567, 0, 0
16.6483, 5.87567, 0, 0
16.9881, 5.87567, 0, 0
17.2889, 5.87567, 0, 0
17.4819, 5.87567, 0, 0
16.1405, 5.85766, 0, 0
16.3343, 5.85766, 0, 0
16.6361, 5.85766, 0, 0
16.9767, 5.85766, 0, 0
17.2782, 5.85766, 0, 0
17.4716, 5.85766, 0, 0
16.1134, 5.82149, 0, 0
16.3081, 5.82149, 0, 0
16.6114, 5.82149, 0, 0
16.9537, 5.82149, 0, 0
17.2566, 5.82149, 0, 0
17.4509, 5.82149, 0, 0
16.0709, 5.76515, 0, 0
16.2672, 5.76515, 0, 0
16.5728, 5.76515, 0, 0
16.9177, 5.76515, 0, 0
17.2228, 5.76515, 0, 0
17.4186, 5.76515, 0, 0
16.0227, 5.70152, 0, 0
16.2207, 5.70152, 0, 0
16.529, 5.70152, 0, 0
16.8768, 5.70152, 0, 0
17.1845, 5.70152, 0, 0
17.3819, 5.70152, 0, 0
15.9798, 5.64517, 0, 0
16.1794, 5.64517, 0, 0
16.49, 5.64517, 0, 0
16.8404, 5.64517, 0, 0
17.1504, 5.64517, 0, 0
17.3492, 5.64517, 0, 0
15.9522, 5.609, 0, 0
