x coord, y coord, z coord, scalar 
29.3449, 9.98176, 0, 0.0105704
29.2507, 9.98176, 0, 0.0090579
29.1442, 9.98176, 0, 0.00761426
29.05, 9.98176, 0, 0.00661441
28.9895, 9.98176, 0, 0.00612483
26.2168, 8.02619, 0, 0
26.0478, 8.02619, 0, 0
25.7845, 8.02619, 0, 0
25.4871, 8.02619, 0, 0
25.2237, 8.02619, 0, 0
25.0547, 8.02619, 0, 0
26.269, 8.13137, 0, 0
26.1023, 8.13137, 0, 0
25.8428, 8.13137, 0, 0
25.5497, 8.13137, 0, 0
25.2901, 8.13137, 0, 0
25.1236, 8.13137, 0, 0
26.4007, 8.29523, 0, 0
26.2391, 8.29523, 0, 0
25.9875, 8.29523, 0, 0
25.7033, 8.29523, 0, 0
25.4517, 8.29523, 0, 0
25.2902, 8.29523, 0, 0
26.6235, 8.48028, 0, 0
26.4696, 8.48028, 0, 0
26.2297, 8.48028, 0, 0
25.959, 8.48028, 0, 0
25.7193, 8.48028, 0, 0
25.5655, 8.48028, 0, 0
26.8864, 8.64414, 0, 0
26.7408, 8.64414, 0, 0
26.5141, 8.64414, 0, 0
26.2582, 8.64414, 0, 0
26.0317, 8.64414, 0, 0
25.8863, 8.64414, 0, 0
27.0876, 8.74933, 0, 0
26.9482, 8.74933, 0, 0
26.7312, 8.74933, 0, 0
26.4862, 8.74933, 0, 0
26.2695, 8.74933, 0, 0
26.1304, 8.74933, 0, 0
27.1889, 8.79861, 0, 0
27.0526, 8.79861, 0, 0
26.8405, 8.79861, 0, 0
26.601, 8.79861, 0, 0
26.389, 8.79861, 0, 0
26.253, 8.79861, 0, 0
27.3765, 8.89142, 0, 0
27.246, 8.89142, 0, 0
27.0429, 8.89142, 0, 0
26.8135, 8.89142, 0, 0
26.6105, 8.89142, 0, 0
26.4802, 8.89142, 0, 0
27.6611, 9.03601, 0, 0
27.5396, 9.03601, 0, 0
27.3502, 9.03601, 0, 0
27.1363, 9.03601, 0, 0
26.9469, 9.03601, 0, 0
26.8253, 9.03601, 0, 0
27.9715, 9.19929, 0, 0
27.8597, 9.19929, 0, 0
27.6854, 9.19929, 0, 0
27.4885, 9.19929, 0, 0
27.314, 9.19929, 0, 0
27.202, 9.19929, 0, 0
28.2366, 9.34387, 0, 0
28.1331, 9.34387, 0, 0
27.9718, 9.34387, 0, 0
27.7894, 9.34387, 0, 0
27.6278, 9.34387, 0, 0
27.524, 9.34387, 0, 0
28.4019, 9.43668, 0, 0
28.3036, 9.43668, 0, 0
28.1505, 9.43668, 0, 0
27.9772, 9.43668, 0, 0
27.8236, 9.43668, 0, 0
27.725, 9.43668, 0, 0
28.4729, 9.47802, 0, 0.000925265
28.3769, 9.47802, 0, 0.000666468
28.2272, 9.47802, 0, 0.000324357
28.058, 9.47802, 0, 3.22963e-05
27.9079, 9.47802, 0, 0
27.8114, 9.47802, 0, 0
28.5861, 9.55129, 0, 0.00127921
28.4937, 9.55129, 0, 0.00100503
28.3497, 9.55129, 0, 0.000644281
28.1869, 9.55129, 0, 0.000339157
28.0425, 9.55129, 0, 0.000163493
27.9498, 9.55129, 0, 9.87785e-05
28.7332, 9.66544, 0, 0.00199603
28.6458, 9.66544, 0, 0.00167978
28.5094, 9.66544, 0, 0.00125927
28.3553, 9.66544, 0, 0.000895691
28.2187, 9.66544, 0, 0.000676786
28.1309, 9.66544, 0, 0.000588739
28.8565, 9.79434, 0, 0.00319519
28.7735, 9.79434, 0, 0.00280506
28.6441, 9.79434, 0, 0.00227108
28.4979, 9.79434, 0, 0.0017826
28.3684, 9.79434, 0, 0.00145697
28.2852, 9.79434, 0, 0.00130278
28.9278, 9.90849, 0, 0.00474099
28.8478, 9.90849, 0, 0.00426556
28.723, 9.90849, 0, 0.00359438
28.5821, 9.90849, 0, 0.00294557
28.4573, 9.90849, 0, 0.00247432
28.3772, 9.90849, 0, 0.0022254
28.9548, 9.98176, 0, 0.00601677
28.8762, 9.98176, 0, 0.00548086
28.7537, 9.98176, 0, 0.00470879
28.6153, 9.98176, 0, 0.00393732
28.4928, 9.98176, 0, 0.00335061
28.4142, 9.98176, 0, 0.00302462
24.9706, 8.02619, 0, 0
24.8016, 8.02619, 0, 0
24.5383, 8.02619, 0, 0
24.241, 8.02619, 0, 0
23.9777, 8.02619, 0, 0
23.8088, 8.02619, 0, 0
25.0406, 8.13137, 0, 0
24.874, 8.13137, 0, 0
24.6146, 8.13137, 0, 0
24.3215, 8.13137, 0, 0
24.0621, 8.13137, 0, 0
23.8955, 8.13137, 0, 0
25.2097, 8.29523, 0, 0
25.0476, 8.29523, 0, 0
24.795, 8.29523, 0, 0
24.5099, 8.29523, 0, 0
24.2574, 8.29523, 0, 0
24.0954, 8.29523, 0, 0
25.4884, 8.48028, 0, 0
25.3323, 8.48028, 0, 0
25.0892, 8.48028, 0, 0
24.8147, 8.48028, 0, 0
24.5717, 8.48028, 0, 0
24.4158, 8.48028, 0, 0
25.8128, 8.64414, 0, 0
25.663, 8.64414, 0, 0
25.4296, 8.64414, 0, 0
25.1662, 8.64414, 0, 0
24.933, 8.64414, 0, 0
24.7834, 8.64414, 0, 0
26.0595, 8.74933, 0, 0
25.9142, 8.74933, 0, 0
25.6878, 8.74933, 0, 0
25.4322, 8.74933, 0, 0
25.206, 8.74933, 0, 0
25.0609, 8.74933, 0, 0
26.1835, 8.79861, 0, 0
26.0403, 8.79861, 0, 0
25.8174, 8.79861, 0, 0
25.5656, 8.79861, 0, 0
25.3429, 8.79861, 0, 0
25.1999, 8.79861, 0, 0
26.4132, 8.89142, 0, 0
26.2741, 8.89142, 0, 0
26.0575, 8.89142, 0, 0
25.813, 8.89142, 0, 0
25.5966, 8.89142, 0, 0
25.4576, 8.89142, 0, 0
26.762, 9.03601, 0, 0
26.6293, 9.03601, 0, 0
26.4225, 9.03601, 0, 0
26.189, 9.03601, 0, 0
25.9822, 9.03601, 0, 0
25.8495, 9.03601, 0, 0
27.1428, 9.19929, 0, 0
27.017, 9.19929, 0, 0
26.8211, 9.19929, 0, 0
26.5998, 9.19929, 0, 0
26.4037, 9.19929, 0, 0
26.2778, 9.19929, 0, 0
27.4683, 9.34387, 0, 0
27.3487, 9.34387, 0, 0
27.1621, 9.34387, 0, 0
26.9513, 9.34387, 0, 0
26.7645, 9.34387, 0, 0
26.6445, 9.34387, 0, 0
27.6715, 9.43668, 0, 0
27.5557, 9.43668, 0, 0
27.3751, 9.43668, 0, 0
27.1709, 9.43668, 0, 0
26.99, 9.43668, 0, 0
26.8737, 9.43668, 0, 0
27.759, 9.47802, 0, 0
27.6448, 9.47802, 0, 0
27.4667, 9.47802, 0, 0
27.2655, 9.47802, 0, 0
27.0871, 9.47802, 0, 0
26.9725, 9.47802, 0, 0
27.8989, 9.55129, 0, 1.82845e-05
27.7875, 9.55129, 0, 0
27.6137, 9.55129, 0, 0
27.4172, 9.55129, 0, 0
27.2431, 9.55129, 0, 0
27.1313, 9.55129, 0, 0
28.0823, 9.66544, 0, 0.000400808
27.9747, 9.66544, 0, 0.000313212
27.8069, 9.66544, 0, 0.000168076
27.6173, 9.66544, 0, 0
27.4492, 9.66544, 0, 0
27.3413, 9.66544, 0, 0
28.2386, 9.79434, 0, 0.00105842
28.1347, 9.79434, 0, 0.000898721
27.9728, 9.79434, 0, 0.00063956
27.7898, 9.79434, 0, 0.000332308
27.6278, 9.79434, 0, 4.85355e-05
27.5237, 9.79434, 0, 0
28.3321, 9.90849, 0, 0.00196158
28.231, 9.90849, 0, 0.00174255
28.0734, 9.90849, 0, 0.00138924
27.8955, 9.90849, 0, 0.000972873
27.7379, 9.90849, 0, 0.000589924
27.6367, 9.90849, 0, 0.00033804
28.3698, 9.98176, 0, 0.00275276
28.2703, 9.98176, 0, 0.00249907
28.1151, 9.98176, 0, 0.00209084
27.9399, 9.98176, 0, 0.00161049
27.7848, 9.98176, 0, 0.00116871
27.6852, 9.98176, 0, 0.000877833
23.7246, 8.02619, 0, 0
23.5557, 8.02619, 0, 0
23.2925, 8.02619, 0, 0
22.9952, 8.02619, 0, 0
22.732, 8.02619, 0, 0
22.5631, 8.02619, 0, 0
23.8126, 8.13137, 0, 0
23.646, 8.13137, 0, 0
23.3865, 8.13137, 0, 0
23.0935, 8.13137, 0, 0
22.834, 8.13137, 0, 0
22.6675, 8.13137, 0, 0
24.0145, 8.29523, 0, 0
23.8517, 8.29523, 0, 0
23.598, 8.29523, 0, 0
23.3116, 8.29523, 0, 0
23.058, 8.29523, 0, 0
22.8953, 8.29523, 0, 0
24.3375, 8.48028, 0, 0
24.179, 8.48028, 0, 0
23.9321, 8.48028, 0, 0
23.6533, 8.48028, 0, 0
23.4065, 8.48028, 0, 0
23.2481, 8.48028, 0, 0
24.7076, 8.64414, 0, 0
24.553, 8.64414, 0, 0
24.3122, 8.64414, 0, 0
24.0402, 8.64414, 0, 0
23.7995, 8.64414, 0, 0
23.645, 8.64414, 0, 0
24.9869, 8.74933, 0, 0
24.8348, 8.74933, 0, 0
24.5978, 8.74933, 0, 0
24.3304, 8.74933, 0, 0
24.0936, 8.74933, 0, 0
23.9417, 8.74933, 0, 0
25.1267, 8.79861, 0, 0
24.9758, 8.79861, 0, 0
24.7408, 8.79861, 0, 0
24.4754, 8.79861, 0, 0
24.2406, 8.79861, 0, 0
24.0898, 8.79861, 0, 0
25.386, 8.89142, 0, 0
25.2374, 8.89142, 0, 0
25.0059, 8.89142, 0, 0
24.7445, 8.89142, 0, 0
24.5131, 8.89142, 0, 0
24.3646, 8.89142, 0, 0
25.7803, 9.03601, 0, 0
25.6352, 9.03601, 0, 0
25.4092, 9.03601, 0, 0
25.154, 9.03601, 0, 0
24.928, 9.03601, 0, 0
24.7829, 9.03601, 0, 0
26.2113, 9.19929, 0, 0
26.0703, 9.19929, 0, 0
25.8504, 9.19929, 0, 0
25.6021, 9.19929, 0, 0
25.3822, 9.19929, 0, 0
25.241, 9.19929, 0, 0
26.5804, 9.34387, 0, 0
26.4429, 9.34387, 0, 0
26.2285, 9.34387, 0, 0
25.9863, 9.34387, 0, 0
25.7718, 9.34387, 0, 0
25.634, 9.34387, 0, 0
26.8111, 9.43668, 0, 0
26.6758, 9.43668, 0, 0
26.465, 9.43668, 0, 0
26.2267, 9.43668, 0, 0
26.0156, 9.43668, 0, 0
25.88, 9.43668, 0, 0
26.9105, 9.47802, 0, 0
26.7762, 9.47802, 0, 0
26.5669, 9.47802, 0, 5.04493e-05
26.3304, 9.47802, 0, 5.87594e-05
26.1208, 9.47802, 0, 0
25.9862, 9.47802, 0, 0
27.0705, 9.55129, 0, 0
26.9379, 9.55129, 0, 0
26.7313, 9.55129, 0, 0
26.4978, 9.55129, 0, 0
26.291, 9.55129, 0, 0
26.1581, 9.55129, 0, 0
27.2821, 9.66544, 0, 0
27.1522, 9.66544, 0, 0
26.9497, 9.66544, 0, 0
26.721, 9.66544, 0, 0
26.5183, 9.66544, 0, 0
26.3882, 9.66544, 0, 0
27.4662, 9.79434, 0, 0
27.3392, 9.79434, 0, 7.88987e-06
27.1414, 9.79434, 0, 2.46933e-05
26.9179, 9.79434, 0, 0
26.7199, 9.79434, 0, 0
26.5928, 9.79434, 0, 0
27.5805, 9.90849, 0, 0.000157913
27.4561, 9.90849, 0, 0.000239386
27.2623, 9.90849, 0, 0.000295366
27.0434, 9.90849, 0, 0.000253783
26.8495, 9.90849, 0, 0.000125091
26.7251, 9.90849, 0, 0
27.6299, 9.98176, 0, 0.000349137
27.5071, 9.98176, 0, 0.000460672
27.3158, 9.98176, 0, 0.000562158
27.0998, 9.98176, 0, 0.000569024
26.9085, 9.98176, 0, 0.000479299
26.7857, 9.98176, 0, 0.000375187
22.479, 8.02619, 0, 0
22.3101, 8.02619, 0, 0
22.0469, 8.02619, 0, 0
21.7497, 8.02619, 0, 0
21.4865, 8.02619, 0, 0
21.3176, 8.02619, 0, 0
22.5845, 8.13137, 0, 0
22.4179, 8.13137, 0, 0
22.1582, 8.13137, 0, 0
21.865, 8.13137, 0, 0
21.6054, 8.13137, 0, 0
21.4388, 8.13137, 0, 0
22.814, 8.29523, 0, 0
22.6503, 8.29523, 0, 0
22.3953, 8.29523, 0, 0
22.1073, 8.29523, 0, 0
21.8523, 8.29523, 0, 0
21.6886, 8.29523, 0, 0
23.1685, 8.48028, 0, 0
23.0072, 8.48028, 0, 0
22.756, 8.48028, 0, 0
22.4724, 8.48028, 0, 0
22.2212, 8.48028, 0, 0
22.06, 8.48028, 0, 0
23.5668, 8.64414, 0, 0
23.4069, 8.64414, 0, 0
23.158, 8.64414, 0, 0
22.8768, 8.64414, 0, 0
22.6279, 8.64414, 0, 0
22.4681, 8.64414, 0, 0
23.8642, 8.74933, 0, 0
23.7049, 8.74933, 0, 0
23.4567, 8.74933, 0, 0
23.1765, 8.74933, 0, 0
22.9285, 8.74933, 0, 0
22.7692, 8.74933, 0, 0
24.0127, 8.79861, 0, 0
23.8535, 8.79861, 0, 0
23.6056, 8.79861, 0, 0
23.3257, 8.79861, 0, 0
23.0779, 8.79861, 0, 0
22.9188, 8.79861, 0, 0
24.2881, 8.89142, 0, 0
24.1293, 8.89142, 0, 0
23.882, 8.89142, 0, 0
23.6027, 8.89142, 0, 0
23.3554, 8.89142, 0, 0
23.1967, 8.89142, 0, 0
24.7074, 9.03601, 0, 0
24.5493, 9.03601, 0, 0
24.303, 9.03601, 0, 0
24.0248, 9.03601, 0, 0
23.7785, 9.03601, 0, 0
23.6204, 9.03601, 0, 0
25.1667, 9.19929, 0, 0
25.0095, 9.19929, 0, 0
24.7645, 9.19929, 0, 0
24.4878, 9.19929, 0, 0
24.2428, 9.19929, 0, 0
24.0855, 9.19929, 0, 0
25.5608, 9.34387, 0, 0
25.4044, 9.34387, 0, 0
25.1608, 9.34387, 0, 0
24.8857, 9.34387, 0, 0
24.642, 9.34387, 0, 0
24.4856, 9.34387, 0, 0
25.8075, 9.43668, 0, 0
25.6518, 9.43668, 0, 0
25.4092, 9.43668, 0, 0
25.1351, 9.43668, 0, 0
24.8923, 9.43668, 0, 0
24.7365, 9.43668, 0, 0
25.914, 9.47802, 0, 0
25.7586, 9.47802, 0, 0
25.5165, 9.47802, 0, 4.82826e-05
25.2429, 9.47802, 0, 7.13858e-05
25.0007, 9.47802, 0, 3.87583e-05
24.8451, 9.47802, 0, 0
26.0865, 9.55129, 0, 0
25.9318, 9.55129, 0, 0
25.6907, 9.55129, 0, 0
25.4184, 9.55129, 0, 0
25.1772, 9.55129, 0, 0
25.0224, 9.55129, 0, 0
26.3177, 9.66544, 0, 0
26.1643, 9.66544, 0, 0
25.9254, 9.66544, 0, 0
25.6556, 9.66544, 0, 0
25.4166, 9.66544, 0, 0
25.2632, 9.66544, 0, 0
26.5235, 9.79434, 0, 0
26.3723, 9.79434, 0, 0
26.1366, 9.79434, 0, 0
25.8705, 9.79434, 0, 0
25.6348, 9.79434, 0, 0
25.4834, 9.79434, 0, 0
26.657, 9.90849, 0, 6.81388e-05
26.508, 9.90849, 0, 0.000112038
26.2759, 9.90849, 0, 0.000130379
26.0138, 9.90849, 0, 7.98624e-05
25.7817, 9.90849, 0, 0
25.6327, 9.90849, 0, 0
26.7185, 9.98176, 0, 0.000288456
26.5712, 9.98176, 0, 0.000345291
26.3417, 9.98176, 0, 0.000381157
26.0826, 9.98176, 0, 0.000345984
25.8531, 9.98176, 0, 0.00025089
25.7058, 9.98176, 0, 0.000160437
21.2335, 8.02619, 0, 0
21.0646, 8.02619, 0, 0
20.8014, 8.02619, 0, 0
20.5042, 8.02619, 0, 0
20.241, 8.02619, 0, 0
20.0721, 8.02619, 0, 0
21.3558, 8.13137, 0, 0
21.1889, 8.13137, 0, 0
20.9289, 8.13137, 0, 0
20.6354, 8.13137, 0, 0
20.3754, 8.13137, 0, 0
20.2085, 8.13137, 0, 0
21.6068, 8.29523, 0, 0
21.442, 8.29523, 0, 0
21.1852, 8.29523, 0, 0
20.8952, 8.29523, 0, 0
20.6384, 8.29523, 0, 0
20.4736, 8.29523, 0, 0
21.979, 8.48028, 0, 0
21.8148, 8.48028, 0, 0
21.5589, 8.48028, 0, 0
21.2699, 8.48028, 0, 0
21.014, 8.48028, 0, 0
20.8498, 8.48028, 0, 0
22.3872, 8.64414, 0, 0
22.222, 8.64414, 0, 0
21.9645, 8.64414, 0, 0
21.6737, 8.64414, 0, 0
21.4162, 8.64414, 0, 0
21.2509, 8.64414, 0, 0
22.6881, 8.74933, 0, 0
22.5214, 8.74933, 0, 0
22.2618, 8.74933, 0, 0
21.9685, 8.74933, 0, 0
21.7088, 8.74933, 0, 0
21.5421, 8.74933, 0, 0
22.8375, 8.79861, 0, 0
22.6701, 8.79861, 0, 0
22.4091, 8.79861, 0, 0
22.1144, 8.79861, 0, 0
21.8534, 8.79861, 0, 0
21.6859, 8.79861, 0, 0
23.1151, 8.89142, 0, 0
22.9461, 8.89142, 0, 0
22.6829, 8.89142, 0, 0
22.3856, 8.89142, 0, 0
22.1223, 8.89142, 0, 0
21.9533, 8.89142, 0, 0
23.5384, 9.03601, 0, 0
23.3673, 9.03601, 0, 0
23.1007, 9.03601, 0, 0
22.7997, 9.03601, 0, 0
22.5331, 9.03601, 0, 0
22.362, 9.03601, 0, 0
24.0032, 9.19929, 0, 0
23.8299, 9.19929, 0, 0
23.56, 9.19929, 0, 0
23.2552, 9.19929, 0, 0
22.9853, 9.19929, 0, 0
22.8121, 9.19929, 0, 0
24.4031, 9.34387, 0, 0
24.2281, 9.34387, 0, 0
23.9555, 9.34387, 0, 0
23.6478, 9.34387, 0, 0
23.3753, 9.34387, 0, 0
23.2004, 9.34387, 0, 0
24.6539, 9.43668, 0, 0
24.4779, 9.43668, 0, 0
24.2039, 9.43668, 0, 0
23.8944, 9.43668, 0, 0
23.6205, 9.43668, 0, 0
23.4446, 9.43668, 0, 0
24.7625, 9.47802, 0, 0
24.5862, 9.47802, 0, 9.87565e-06
24.3116, 9.47802, 0, 3.62864e-05
24.0015, 9.47802, 0, 4.45539e-05
23.7269, 9.47802, 0, 3.42374e-05
23.5507, 9.47802, 0, 1.95578e-05
24.9398, 9.55129, 0, 0
24.7632, 9.55129, 0, 0
24.488, 9.55129, 0, 0
24.1773, 9.55129, 0, 0
23.9022, 9.55129, 0, 0
23.7256, 9.55129, 0, 0
25.181, 9.66544, 0, 0
25.0045, 9.66544, 0, 0
24.7296, 9.66544, 0, 0
24.4191, 9.66544, 0, 0
24.1442, 9.66544, 0, 0
23.9677, 9.66544, 0, 0
25.4021, 9.79434, 0, 0
25.2268, 9.79434, 0, 0
24.9536, 9.79434, 0, 0
24.6451, 9.79434, 0, 0
24.372, 9.79434, 0, 0
24.1967, 9.79434, 0, 0
25.5524, 9.90849, 0, 9.65178e-06
25.379, 9.90849, 0, 1.123e-05
25.1088, 9.90849, 0, 1.64689e-06
24.8036, 9.90849, 0, 0
24.5334, 9.90849, 0, 0
24.36, 9.90849, 0, 0
25.6264, 9.98176, 0, 0.000246767
25.4546, 9.98176, 0, 0.000245124
25.187, 9.98176, 0, 0.000230083
24.8848, 9.98176, 0, 0.00019598
24.6172, 9.98176, 0, 0.000152008
24.4454, 9.98176, 0, 0.000117663
19.988, 8.02619, 0, 0
19.819, 8.02619, 0, 0
19.5557, 8.02619, 0, 0
19.2584, 8.02619, 0, 0
18.9952, 8.02619, 0, 0
18.8262, 8.02619, 0, 0
20.1254, 8.13137, 0, 0
19.9581, 8.13137, 0, 0
19.6975, 8.13137, 0, 0
19.4033, 8.13137, 0, 0
19.1427, 8.13137, 0, 0
18.9754, 8.13137, 0, 0
20.3912, 8.29523, 0, 0
20.225, 8.29523, 0, 0
19.966, 8.29523, 0, 0
19.6736, 8.29523, 0, 0
19.4145, 8.29523, 0, 0
19.2482, 8.29523, 0, 0
20.7672, 8.48028, 0, 0
20.5998, 8.48028, 0, 0
20.3389, 8.48028, 0, 0
20.0443, 8.48028, 0, 0
19.7833, 8.48028, 0, 0
19.6157, 8.48028, 0, 0
21.1673, 8.64414, 0, 0
20.9967, 8.64414, 0, 0
20.7308, 8.64414, 0, 0
20.4305, 8.64414, 0, 0
20.1644, 8.64414, 0, 0
19.9936, 8.64414, 0, 0
21.4574, 8.74933, 0, 0
21.2837, 8.74933, 0, 0
21.0129, 8.74933, 0, 0
20.7071, 8.74933, 0, 0
20.4361, 8.74933, 0, 0
20.2621, 8.74933, 0, 0
21.6005, 8.79861, 0, 0
21.4251, 8.79861, 0, 0
21.1517, 8.79861, 0, 0
20.8429, 8.79861, 0, 0
20.5693, 8.79861, 0, 0
20.3936, 8.79861, 0, 0
21.8668, 8.89142, 0, 0
21.6882, 8.89142, 0, 0
21.41, 8.89142, 0, 0
21.0957, 8.89142, 0, 0
20.8173, 8.89142, 0, 0
20.6386, 8.89142, 0, 0
22.2738, 9.03601, 0, 0
22.0906, 9.03601, 0, 0
21.8052, 9.03601, 0, 0
21.4828, 9.03601, 0, 0
21.1974, 9.03601, 0, 0
21.0142, 9.03601, 0, 0
22.7221, 9.19929, 0, 0
22.534, 9.19929, 0, 0
22.241, 9.19929, 0, 0
21.9103, 9.19929, 0, 0
21.6175, 9.19929, 0, 0
21.4296, 9.19929, 0, 0
23.109, 9.34387, 0, 0
22.9169, 9.34387, 0, 0
22.6178, 9.34387, 0, 0
22.2801, 9.34387, 0, 0
21.9812, 9.34387, 0, 0
21.7895, 9.34387, 0, 0
23.3524, 9.43668, 0, 0
23.1579, 9.43668, 0, 0
22.855, 9.43668, 0, 0
22.5132, 9.43668, 0, 0
22.2107, 9.43668, 0, 0
22.0166, 9.43668, 0, 0
23.4582, 9.47802, 0, 2.6498e-06
23.2627, 9.47802, 0, 1.93335e-05
22.9583, 9.47802, 0, 3.20082e-05
22.6148, 9.47802, 0, 2.8132e-05
22.3108, 9.47802, 0, 9.8924e-06
22.1157, 9.47802, 0, 0
23.6327, 9.55129, 0, 0
23.4359, 9.55129, 0, 0
23.1295, 9.55129, 0, 0
22.7837, 9.55129, 0, 0
22.4776, 9.55129, 0, 0
22.2812, 9.55129, 0, 0
23.8745, 9.66544, 0, 0
23.6767, 9.66544, 0, 0
23.3687, 9.66544, 0, 0
23.021, 9.66544, 0, 0
22.7132, 9.66544, 0, 0
22.5156, 9.66544, 0, 0
24.1038, 9.79434, 0, 0
23.9063, 9.79434, 0, 0
23.5985, 9.79434, 0, 0
23.2511, 9.79434, 0, 0
22.9435, 9.79434, 0, 0
22.7461, 9.79434, 0, 0
24.268, 9.90849, 0, 0
24.0719, 9.90849, 0, 0
23.7663, 9.90849, 0, 0
23.4213, 9.90849, 0, 0
23.1158, 9.90849, 0, 0
22.9198, 9.90849, 0, 0
24.3542, 9.98176, 0, 0.000112025
24.1596, 9.98176, 0, 0.000108141
23.8564, 9.98176, 0, 0.000102282
23.514, 9.98176, 0, 9.58791e-05
23.2108, 9.98176, 0, 9.03452e-05
23.0162, 9.98176, 0, 8.68431e-05
18.742, 8.02619, 0, 0
18.5729, 8.02619, 0, 0
18.3095, 8.02619, 0, 0
18.012, 8.02619, 0, 0
17.7486, 8.02619, 0, 0
17.5795, 8.02619, 0, 0
18.8919, 8.13137, 0, 0
18.7241, 8.13137, 0, 0
18.4625, 8.13137, 0, 0
18.1671, 8.13137, 0, 0
17.9055, 8.13137, 0, 0
17.7375, 8.13137, 0, 0
19.1651, 8.29523, 0, 0
18.9972, 8.29523, 0, 0
18.7356, 8.29523, 0, 0
18.44, 8.29523, 0, 0
18.1782, 8.29523, 0, 0
18.0101, 8.29523, 0, 0
19.5315, 8.48028, 0, 0
19.3608, 8.48028, 0, 0
19.0948, 8.48028, 0, 0
18.7942, 8.48028, 0, 0
18.5278, 8.48028, 0, 0
18.3568, 8.48028, 0, 0
19.9073, 8.64414, 0, 0
19.7317, 8.64414, 0, 0
19.4579, 8.64414, 0, 0
19.1484, 8.64414, 0, 0
18.8742, 8.64414, 0, 0
18.6981, 8.64414, 0, 0
20.174, 8.74933, 0, 0
19.9939, 8.74933, 0, 0
19.7132, 8.74933, 0, 0
19.3959, 8.74933, 0, 0
19.1148, 8.74933, 0, 0
18.9342, 8.74933, 0, 0
20.3045, 8.79861, 0, 0
20.122, 8.79861, 0, 0
19.8376, 8.79861, 0, 0
19.5162, 8.79861, 0, 0
19.2314, 8.79861, 0, 0
19.0485, 8.79861, 0, 0
20.5476, 8.89142, 0, 0
20.3608, 8.89142, 0, 0
20.0696, 8.89142, 0, 0
19.7406, 8.89142, 0, 0
19.4492, 8.89142, 0, 0
19.2621, 8.89142, 0, 0
20.9205, 9.03601, 0, 0
20.7271, 9.03601, 0, 0
20.4257, 9.03601, 0, 0
20.0855, 9.03601, 0, 0
19.7842, 9.03601, 0, 0
19.5908, 9.03601, 0, 0
21.3329, 9.19929, 0, 0
21.1325, 9.19929, 0, 0
20.8203, 9.19929, 0, 0
20.468, 9.19929, 0, 0
20.1562, 9.19929, 0, 0
19.9562, 9.19929, 0, 0
21.6904, 9.34387, 0, 0
21.4841, 9.34387, 0, 0
21.163, 9.34387, 0, 0
20.8007, 9.34387, 0, 0
20.4802, 9.34387, 0, 0
20.2746, 9.34387, 0, 0
21.916, 9.43668, 0, 0
21.7062, 9.43668, 0, 0
21.3797, 9.43668, 0, 0
21.0113, 9.43668, 0, 0
20.6854, 9.43668, 0, 0
20.4765, 9.43668, 0, 0
22.0145, 9.47802, 0, 0
21.8033, 9.47802, 0, 0
21.4745, 9.47802, 0, 9.03202e-06
21.1035, 9.47802, 0, 3.00674e-06
20.7754, 9.47802, 0, 0
20.565, 9.47802, 0, 0
22.1792, 9.55129, 0, 0
21.9659, 9.55129, 0, 0
21.6339, 9.55129, 0, 0
21.2593, 9.55129, 0, 0
20.9279, 9.55129, 0, 0
20.7154, 9.55129, 0, 0
22.4129, 9.66544, 0, 0
22.1975, 9.66544, 0, 0
21.8623, 9.66544, 0, 0
21.4839, 9.66544, 0, 0
21.1491, 9.66544, 0, 0
20.9343, 9.66544, 0, 0
22.6432, 9.79434, 0, 0
22.4271, 9.79434, 0, 0
22.0907, 9.79434, 0, 0
21.7109, 9.79434, 0, 0
21.3748, 9.79434, 0, 0
21.1591, 9.79434, 0, 0
22.8174, 9.90849, 0, 0
22.6022, 9.90849, 0, 0
22.267, 9.90849, 0, 0
21.8885, 9.90849, 0, 0
21.5534, 9.90849, 0, 0
21.3383, 9.90849, 0, 0
22.9145, 9.98176, 0, 4.30311e-05
22.7005, 9.98176, 0, 3.33616e-05
22.3672, 9.98176, 0, 2.50205e-05
21.9908, 9.98176, 0, 2.4379e-05
21.6575, 9.98176, 0, 3.05681e-05
21.4435, 9.98176, 0, 3.7471e-05
17.4952, 8.02619, 0, 0
17.326, 8.02619, 0, 0
17.0623, 8.02619, 0, 0
16.7645, 8.02619, 0, 0
16.5007, 8.02619, 0, 0
16.3314, 8.02619, 0, 0
17.6537, 8.13137, 0, 0
17.4849, 8.13137, 0, 0
17.2219, 8.13137, 0, 0
16.9249, 8.13137, 0, 0
16.6618, 8.13137, 0, 0
16.4929, 8.13137, 0, 0
17.926, 8.29523, 0, 0
17.7561, 8.29523, 0, 0
17.4913, 8.29523, 0, 0
17.1921, 8.29523, 0, 0
16.927, 8.29523, 0, 0
16.7567, 8.29523, 0, 0
18.2709, 8.48028, 0, 0
18.0969, 8.48028, 0, 0
17.8257, 8.48028, 0, 0
17.5191, 8.48028, 0, 0
17.2474, 8.48028, 0, 0
17.0729, 8.48028, 0, 0
18.6095, 8.64414, 0, 0
18.4293, 8.64414, 0, 0
18.1485, 8.64414, 0, 0
17.831, 8.64414, 0, 0
17.5496, 8.64414, 0, 0
17.3688, 8.64414, 0, 0
18.8431, 8.74933, 0, 0
18.6579, 8.74933, 0, 0
18.369, 8.74933, 0, 0
18.0424, 8.74933, 0, 0
