x coord, y coord, z coord, scalar 
23.1857, 10.4553, 0, 0
23.1962, 10.4308, 0, 0
23.048, 10.5994, 0, 0
23.0584, 10.5749, 0, 0
23.0745, 10.5367, 0, 0
23.0927, 10.4935, 0, 0
23.1087, 10.4553, 0, 0
23.119, 10.4308, 0, 0
22.9301, 10.5994, 0, 0
22.9401, 10.5749, 0, 0
22.9557, 10.5367, 0, 0
22.9732, 10.4935, 0, 0
22.9887, 10.4553, 0, 0
22.9987, 10.4308, 0, 0
22.7968, 10.5994, 0, 0
22.8064, 10.5749, 0, 0
22.8214, 10.5367, 0, 0
22.8383, 10.4935, 0, 0
22.8532, 10.4553, 0, 0
22.8627, 10.4308, 0, 0
22.6787, 10.5994, 0, 0
22.688, 10.5749, 0, 0
22.7025, 10.5367, 0, 0
22.7188, 10.4935, 0, 0
22.7331, 10.4553, 0, 0
22.7423, 10.4308, 0, 0
22.6029, 10.5994, 0, 0
22.612, 10.5749, 0, 0
22.6261, 10.5367, 0, 0
22.642, 10.4935, 0, 0
22.656, 10.4553, 0, 0
22.665, 10.4308, 0, 0
22.5652, 10.5994, 0, 0
22.5741, 10.5749, 0, 0
22.5881, 10.5367, 0, 0
22.6038, 10.4935, 0, 0
22.6176, 10.4553, 0, 0
22.6265, 10.4308, 0, 0
22.4893, 10.5994, 0, 0
22.4981, 10.5749, 0, 0
22.5117, 10.5367, 0, 0
22.527, 10.4935, 0, 0
22.5405, 10.4553, 0, 0
22.5492, 10.4308, 0, 0
22.3711, 10.5994, 0, 0
22.3795, 10.5749, 0, 0
22.3926, 10.5367, 0, 0
22.4073, 10.4935, 0, 0
22.4203, 10.4553, 0, 0
22.4286, 10.4308, 0, 0
22.2375, 10.5994, 0, 0
22.2455, 10.5749, 0, 0
22.258, 10.5367, 0, 0
22.2721, 10.4935, 0, 0
22.2845, 10.4553, 0, 0
22.2924, 10.4308, 0, 0
22.1191, 10.5994, 0, 0
22.1268, 10.5749, 0, 0
22.1388, 10.5367, 0, 0
22.1522, 10.4935, 0, 0
22.1641, 10.4553, 0, 0
22.1717, 10.4308, 0, 0
22.043, 10.5994, 0, 0
22.0505, 10.5749, 0, 0
22.0622, 10.5367, 0, 0
22.0753, 10.4935, 0, 0
22.0868, 10.4553, 0, 0
22.0942, 10.4308, 0, 0
22.0051, 10.5994, 0, 0
22.0125, 10.5749, 0, 0
22.024, 10.5367, 0, 0
22.037, 10.4935, 0, 0
22.0484, 10.4553, 0, 0
22.0556, 10.4308, 0, 0
21.929, 10.5994, 0, 0
21.9362, 10.5749, 0, 0
21.9474, 10.5367, 0, 0
21.96, 10.4935, 0, 0
21.971, 10.4553, 0, 0
21.9781, 10.4308, 0, 0
21.8103, 10.5994, 0, 0
21.8172, 10.5749, 0, 0
21.8279, 10.5367, 0, 0
21.8399, 10.4935, 0, 0
21.8505, 10.4553, 0, 0
21.8572, 10.4308, 0, 0
21.6762, 10.5994, 0, 0
21.6827, 10.5749, 0, 0
21.6928, 10.5367, 0, 0
21.7042, 10.4935, 0, 0
21.7142, 10.4553, 0, 0
21.7206, 10.4308, 0, 0
21.5573, 10.5994, 0, 0
21.5635, 10.5749, 0, 0
21.5731, 10.5367, 0, 0
21.584, 10.4935, 0, 0
21.5935, 10.4553, 0, 0
21.5995, 10.4308, 0, 0
21.4809, 10.5994, 0, 0
21.4869, 10.5749, 0, 0
21.4962, 10.5367, 0, 0
21.5067, 10.4935, 0, 0
21.5159, 10.4553, 0, 0
21.5218, 10.4308, 0, 0
21.4428, 10.5994, 0, 0
21.4487, 10.5749, 0, 0
21.4579, 10.5367, 0, 0
21.4682, 10.4935, 0, 0
21.4773, 10.4553, 0, 0
21.483, 10.4308, 0, 0
21.3663, 10.5994, 0, 0
21.3721, 10.5749, 0, 0
21.381, 10.5367, 0, 0
21.3909, 10.4935, 0, 0
21.3996, 10.4553, 0, 0
21.4052, 10.4308, 0, 0
21.2471, 10.5994, 0, 0
21.2525, 10.5749, 0, 0
21.2609, 10.5367, 0, 0
21.2703, 10.4935, 0, 0
21.2786, 10.4553, 0, 0
21.2839, 10.4308, 0, 0
21.1122, 10.5994, 0, 0
21.1173, 10.5749, 0, 0
21.1252, 10.5367, 0, 0
21.1341, 10.4935, 0, 0
21.1418, 10.4553, 0, 0
21.1467, 10.4308, 0, 0
20.9926, 10.5994, 0, 0
20.9974, 10.5749, 0, 0
21.0049, 10.5367, 0, 0
21.0132, 10.4935, 0, 0
21.0205, 10.4553, 0, 0
21.0252, 10.4308, 0, 0
20.9158, 10.5994, 0, 0
20.9204, 10.5749, 0, 0
20.9276, 10.5367, 0, 0
20.9356, 10.4935, 0, 0
20.9426, 10.4553, 0, 0
20.9471, 10.4308, 0, 0
20.8775, 10.5994, 0, 0
20.8821, 10.5749, 0, 0
20.8891, 10.5367, 0, 0
20.8969, 10.4935, 0, 0
20.9038, 10.4553, 0, 0
20.9082, 10.4308, 0, 0
20.8006, 10.5994, 0, 0
20.8049, 10.5749, 0, 0
20.8117, 10.5367, 0, 0
20.8192, 10.4935, 0, 0
20.8258, 10.4553, 0, 0
20.83, 10.4308, 0, 0
20.6805, 10.5994, 0, 0
20.6846, 10.5749, 0, 0
20.691, 10.5367, 0, 0
20.698, 10.4935, 0, 0
20.7042, 10.4553, 0, 0
20.7081, 10.4308, 0, 0
20.5448, 10.5994, 0, 0
20.5486, 10.5749, 0, 0
20.5544, 10.5367, 0, 0
20.561, 10.4935, 0, 0
20.5667, 10.4553, 0, 0
20.5703, 10.4308, 0, 0
20.4244, 10.5994, 0, 0
20.4279, 10.5749, 0, 0
20.4334, 10.5367, 0, 0
20.4394, 10.4935, 0, 0
20.4447, 10.4553, 0, 0
20.4481, 10.4308, 0, 0
20.347, 10.5994, 0, 0
20.3504, 10.5749, 0, 0
20.3556, 10.5367, 0, 0
20.3613, 10.4935, 0, 0
20.3664, 10.4553, 0, 0
20.3696, 10.4308, 0, 0
20.3085, 10.5994, 0, 0
20.3117, 10.5749, 0, 0
20.3168, 10.5367, 0, 0
20.3224, 10.4935, 0, 0
20.3273, 10.4553, 0, 0
20.3304, 10.4308, 0, 0
20.2309, 10.5994, 0, 0
20.2341, 10.5749, 0, 0
20.2389, 10.5367, 0, 0
20.2442, 10.4935, 0, 0
20.2489, 10.4553, 0, 0
20.2518, 10.4308, 0, 0
20.11, 10.5994, 0, 0
20.1129, 10.5749, 0, 0
20.1173, 10.5367, 0, 0
20.1223, 10.4935, 0, 0
20.1265, 10.4553, 0, 0
20.1293, 10.4308, 0, 0
19.9732, 10.5994, 0, 0
19.9758, 10.5749, 0, 0
19.9798, 10.5367, 0, 0
19.9843, 10.4935, 0, 0
19.9882, 10.4553, 0, 0
19.9906, 10.4308, 0, 0
19.8518, 10.5994, 0, 0
19.8542, 10.5749, 0, 0
19.8579, 10.5367, 0, 0
19.8619, 10.4935, 0, 0
19.8655, 10.4553, 0, 0
19.8677, 10.4308, 0, 0
19.7738, 10.5994, 0, 0
19.776, 10.5749, 0, 0
19.7795, 10.5367, 0, 0
19.7833, 10.4935, 0, 0
19.7866, 10.4553, 0, 0
19.7887, 10.4308, 0, 0
19.7349, 10.5994, 0, 0
19.7371, 10.5749, 0, 0
19.7404, 10.5367, 0, 0
19.7441, 10.4935, 0, 0
19.7473, 10.4553, 0, 0
19.7493, 10.4308, 0, 0
19.6567, 10.5994, 0, 0
19.6588, 10.5749, 0, 0
19.6619, 10.5367, 0, 0
19.6654, 10.4935, 0, 0
19.6683, 10.4553, 0, 0
19.6702, 10.4308, 0, 0
19.5347, 10.5994, 0, 0
19.5366, 10.5749, 0, 0
19.5394, 10.5367, 0, 0
19.5425, 10.4935, 0, 0
19.5451, 10.4553, 0, 0
19.5468, 10.4308, 0, 0
19.3967, 10.5994, 0, 0
19.3983, 10.5749, 0, 0
19.4008, 10.5367, 0, 0
19.4034, 10.4935, 0, 0
19.4058, 10.4553, 0, 0
19.4072, 10.4308, 0, 0
19.2742, 10.5994, 0, 0
19.2756, 10.5749, 0, 0
19.2777, 10.5367, 0, 0
19.2801, 10.4935, 0, 0
19.2822, 10.4553, 0, 0
19.2834, 10.4308, 0, 0
19.1954, 10.5994, 0, 0
19.1967, 10.5749, 0, 0
19.1987, 10.5367, 0, 0
19.2008, 10.4935, 0, 0
19.2027, 10.4553, 0, 0
19.2039, 10.4308, 0, 0
19.1561, 10.5994, 0, 0
19.1574, 10.5749, 0, 0
19.1593, 10.5367, 0, 0
19.1613, 10.4935, 0, 0
19.1631, 10.4553, 0, 0
19.1642, 10.4308, 0, 0
19.0772, 10.5994, 0, 0
19.0783, 10.5749, 0, 0
19.08, 10.5367, 0, 0
19.0819, 10.4935, 0, 0
19.0835, 10.4553, 0, 0
19.0845, 10.4308, 0, 0
18.954, 10.5994, 0, 0
18.9549, 10.5749, 0, 0
18.9564, 10.5367, 0, 0
18.958, 10.4935, 0, 0
18.9594, 10.4553, 0, 0
18.9602, 10.4308, 0, 0
18.8145, 10.5994, 0, 0
18.8153, 10.5749, 0, 0
18.8165, 10.5367, 0, 0
18.8178, 10.4935, 0, 0
18.8189, 10.4553, 0, 0
18.8195, 10.4308, 0, 0
18.6907, 10.5994, 0, 0
18.6913, 10.5749, 0, 0
18.6923, 10.5367, 0, 0
18.6933, 10.4935, 0, 0
18.6942, 10.4553, 0, 0
18.6948, 10.4308, 0, 0
18.6111, 10.5994, 0, 0
18.6116, 10.5749, 0, 0
18.6124, 10.5367, 0, 0
18.6133, 10.4935, 0, 0
18.6141, 10.4553, 0, 0
18.6145, 10.4308, 0, 0
18.5714, 10.5994, 0, 0
18.5719, 10.5749, 0, 0
18.5726, 10.5367, 0, 0
18.5735, 10.4935, 0, 0
18.5742, 10.4553, 0, 0
18.5746, 10.4308, 0, 0
18.4916, 10.5994, 0, 0
18.492, 10.5749, 0, 0
18.4926, 10.5367, 0, 0
18.4933, 10.4935, 0, 0
18.4939, 10.4553, 0, 0
18.4942, 10.4308, 0, 0
18.367, 10.5994, 0, 0
18.3673, 10.5749, 0, 0
18.3677, 10.5367, 0, 0
18.3682, 10.4935, 0, 0
18.3686, 10.4553, 0, 0
18.3689, 10.4308, 0, 0
18.2259, 10.5994, 0, 0
18.2261, 10.5749, 0, 0
18.2263, 10.5367, 0, 0
18.2266, 10.4935, 0, 0
18.2268, 10.4553, 0, 0
18.227, 10.4308, 0, 0
18.1006, 10.5994, 0, 0
18.1007, 10.5749, 0, 0
18.1008, 10.5367, 0, 0
18.1009, 10.4935, 0, 0
18.101, 10.4553, 0, 0
18.1011, 10.4308, 0, 0
18.0201, 10.5994, 0, 0
18.0201, 10.5749, 0, 0
18.0201, 10.5367, 0, 0
18.0201, 10.4935, 0, 0
18.0202, 10.4553, 0, 0
18.0202, 10.4308, 0, 0
29.5601, 10.4198, 0, 0.066914
29.5798, 10.4, 0, 0.0580963
29.6106, 10.3692, 0, 0.0457531
29.6454, 10.3344, 0, 0.0388263
29.6762, 10.3036, 0, 0.04057
29.696, 10.2838, 0, 0.0425301
29.4791, 10.4198, 0, 0.0492198
29.4989, 10.4, 0, 0.0523175
29.5296, 10.3692, 0, 0.0604294
29.5643, 10.3344, 0, 0.0756887
29.5951, 10.3036, 0, 0.0942224
29.6148, 10.2838, 0, 0.108075
29.3532, 10.4198, 0, 0.0544896
29.3729, 10.4, 0, 0.0759268
29.4035, 10.3692, 0, 0.113624
29.4382, 10.3344, 0, 0.162625
29.4688, 10.3036, 0, 0.210819
29.4885, 10.2838, 0, 0.243776
29.2113, 10.4198, 0, 0.105637
29.2309, 10.4, 0, 0.14946
29.2614, 10.3692, 0, 0.221355
29.2959, 10.3344, 0, 0.308326
29.3265, 10.3036, 0, 0.389976
29.3461, 10.2838, 0, 0.444449
29.0859, 10.4198, 0, 0.194113
29.1054, 10.4, 0, 0.257175
29.1358, 10.3692, 0, 0.358955
29.1701, 10.3344, 0, 0.479696
29.2006, 10.3036, 0, 0.591088
29.2201, 10.2838, 0, 0.664602
29.0055, 10.4198, 0, 0.272305
29.0249, 10.4, 0, 0.347132
29.0552, 10.3692, 0, 0.467994
29.0895, 10.3344, 0, 0.610746
29.1199, 10.3036, 0, 0.741356
29.1394, 10.2838, 0, 0.827091
28.9655, 10.4198, 0, 0.364481
28.9849, 10.4, 0, 0.448894
29.0152, 10.3692, 0, 0.577957
29.0494, 10.3344, 0, 0.720237
29.0797, 10.3036, 0, 0.843136
29.0992, 10.2838, 0, 0.920437
28.8852, 10.4198, 0, 0.536371
28.9046, 10.4, 0, 0.612411
28.9348, 10.3692, 0, 0.728331
28.9689, 10.3344, 0, 0.855728
28.9991, 10.3036, 0, 0.965416
29.0185, 10.2838, 0, 1.0342
28.7604, 10.4198, 0, 0.781384
28.7797, 10.4, 0, 0.84445
28.8097, 10.3692, 0, 0.939884
28.8436, 10.3344, 0, 1.04403
28.8737, 10.3036, 0, 1.13307
28.893, 10.2838, 0, 1.18851
28.6197, 10.4198, 0, 1.02433
28.6388, 10.4, 0, 1.07262
28.6686, 10.3692, 0, 1.14489
28.7023, 10.3344, 0, 1.22283
28.7322, 10.3036, 0, 1.28861
28.7514, 10.2838, 0, 1.32907
28.4953, 10.4198, 0, 1.20973
28.5143, 10.4, 0, 1.24465
28.5439, 10.3692, 0, 1.29631
28.5774, 10.3344, 0, 1.35107
28.6071, 10.3036, 0, 1.3964
28.6262, 10.2838, 0, 1.4238
28.4155, 10.4198, 0, 1.31381
28.4344, 10.4, 0, 1.34012
28.4639, 10.3692, 0, 1.37853
28.4973, 10.3344, 0, 1.41844
28.5268, 10.3036, 0, 1.4507
28.5458, 10.2838, 0, 1.46978
28.3759, 10.4198, 0, 1.3405
28.3947, 10.4, 0, 1.36128
28.4242, 10.3692, 0, 1.39073
28.4574, 10.3344, 0, 1.42012
28.4869, 10.3036, 0, 1.4428
28.5059, 10.2838, 0, 1.45563
28.2962, 10.4198, 0, 1.30891
28.315, 10.4, 0, 1.32008
28.3443, 10.3692, 0, 1.33432
28.3774, 10.3344, 0, 1.34644
28.4068, 10.3036, 0, 1.35374
28.4257, 10.2838, 0, 1.35655
28.1724, 10.4198, 0, 1.23209
28.191, 10.4, 0, 1.22837
28.2201, 10.3692, 0, 1.219
28.2529, 10.3344, 0, 1.20424
28.2821, 10.3036, 0, 1.18747
28.3008, 10.2838, 0, 1.17425
28.0327, 10.4198, 0, 1.1057
28.0511, 10.4, 0, 1.08494
28.0799, 10.3692, 0, 1.04883
28.1125, 10.3344, 0, 1.00378
28.1414, 10.3036, 0, 0.959875
28.1599, 10.2838, 0, 0.928473
27.9092, 10.4198, 0, 0.959254
27.9275, 10.4, 0, 0.923038
27.956, 10.3692, 0, 0.863061
27.9883, 10.3344, 0, 0.791329
28.017, 10.3036, 0, 0.724088
28.0354, 10.2838, 0, 0.677601
27.83, 10.4198, 0, 0.848011
27.8482, 10.4, 0, 0.801803
27.8766, 10.3692, 0, 0.726457
27.9087, 10.3344, 0, 0.637595
27.9372, 10.3036, 0, 0.555664
27.9555, 10.2838, 0, 0.500377
27.7906, 10.4198, 0, 0.77607
27.8088, 10.4, 0, 0.724624
27.8371, 10.3692, 0, 0.645369
27.8691, 10.3344, 0, 0.557126
27.8974, 10.3036, 0, 0.479944
27.9157, 10.2838, 0, 0.430727
27.7116, 10.4198, 0, 0.646476
27.7296, 10.4, 0, 0.600909
27.7577, 10.3692, 0, 0.530879
27.7895, 10.3344, 0, 0.453202
27.8177, 10.3036, 0, 0.385601
27.8359, 10.2838, 0, 0.342707
27.5885, 10.4198, 0, 0.464903
27.6064, 10.4, 0, 0.428381
27.6342, 10.3692, 0, 0.372504
27.6657, 10.3344, 0, 0.310911
27.6936, 10.3036, 0, 0.257664
27.7116, 10.2838, 0, 0.224088
27.4498, 10.4198, 0, 0.28948
27.4674, 10.4, 0, 0.263021
27.4949, 10.3692, 0, 0.222908
27.526, 10.3344, 0, 0.179275
27.5536, 10.3036, 0, 0.142066
27.5714, 10.2838, 0, 0.118805
27.3271, 10.4198, 0, 0.160691
27.3445, 10.4, 0, 0.142975
27.3717, 10.3692, 0, 0.116502
27.4025, 10.3344, 0, 0.088347
27.4298, 10.3036, 0, 0.0650179
27.4474, 10.2838, 0, 0.050845
27.2484, 10.4198, 0, 0.0916245
27.2657, 10.4, 0, 0.0794202
27.2927, 10.3692, 0, 0.0614819
27.3233, 10.3344, 0, 0.0429411
27.3504, 10.3036, 0, 0.0281593
27.3678, 10.2838, 0, 0.0195294
27.2093, 10.4198, 0, 0.0754106
27.2265, 10.4, 0, 0.0646084
27.2534, 10.3692, 0, 0.0486812
27.2838, 10.3344, 0, 0.0322239
27.3108, 10.3036, 0, 0.0190575
27.3282, 10.2838, 0, 0.0113058
27.1307, 10.4198, 0, 0.0622077
27.1478, 10.4, 0, 0.0527704
27.1745, 10.3692, 0, 0.0389297
27.2047, 10.3344, 0, 0.0248085
27.2315, 10.3036, 0, 0.0137005
27.2487, 10.2838, 0, 0.00726378
27.0084, 10.4198, 0, 0.0436132
27.0253, 10.4, 0, 0.0362175
27.0516, 10.3692, 0, 0.0255729
27.0815, 10.3344, 0, 0.0150581
27.1079, 10.3036, 0, 0.00713171
27.125, 10.2838, 0, 0.00273598
26.8704, 10.4198, 0, 0.0254719
26.8871, 10.4, 0, 0.0202854
26.913, 10.3692, 0, 0.0131854
26.9424, 10.3344, 0, 0.00670776
26.9685, 10.3036, 0, 0.00237584
26.9853, 10.2838, 0, 0.000338647
26.7484, 10.4198, 0, 0.0117503
26.7648, 10.4, 0, 0.00852154
26.7904, 10.3692, 0, 0.00453791
26.8195, 10.3344, 0, 0.00163644
26.8452, 10.3036, 0, 0.000511529
26.8618, 10.2838, 0, 0.000503568
26.6701, 10.4198, 0, 0.00400378
26.6864, 10.4, 0, 0.0020344
26.7118, 10.3692, 0, 8.1793e-05
26.7406, 10.3344, 0, 0
26.7661, 10.3036, 0, 0.000463328
26.7825, 10.2838, 0, 0.00177762
26.6312, 10.4198, 0, 8.42618e-05
26.6474, 10.4, 0, 2.41318e-05
26.6727, 10.3692, 0, 0
26.7013, 10.3344, 0, 0
26.7267, 10.3036, 0, 5.96905e-06
26.7431, 10.2838, 0, 5.91379e-05
26.553, 10.4198, 0, 0.000585539
26.5691, 10.4, 0, 0.000517172
26.5941, 10.3692, 0, 0.000448986
26.6225, 10.3344, 0, 0.00042836
26.6477, 10.3036, 0, 0.00046017
26.6638, 10.2838, 0, 0.000505384
26.4313, 10.4198, 0, 0.00104773
26.4471, 10.4, 0, 0.000965726
26.4718, 10.3692, 0, 0.000876523
26.4998, 10.3344, 0, 0.000832356
26.5246, 10.3036, 0, 0.000843294
26.5405, 10.2838, 0, 0.000875016
26.294, 10.4198, 0, 0.0010722
26.3096, 10.4, 0, 0.000974964
26.3338, 10.3692, 0, 0.000862366
26.3613, 10.3344, 0, 0.000792089
26.3857, 10.3036, 0, 0.00078004
26.4013, 10.2838, 0, 0.000797017
26.1725, 10.4198, 0, 0.000639654
26.1878, 10.4, 0, 0.000530358
26.2117, 10.3692, 0, 0.000399319
26.2388, 10.3344, 0, 0.000308567
26.2628, 10.3036, 0, 0.000278573
26.2782, 10.2838, 0, 0.00028408
26.0946, 10.4198, 0, 0.000136118
26.1098, 10.4, 0, 2.02579e-05
26.1334, 10.3692, 0, 0
26.1602, 10.3344, 0, 0
26.1839, 10.3036, 0, 0
26.1992, 10.2838, 0, 0
26.0558, 10.4198, 0, 0
26.0709, 10.4, 0, 0
26.0944, 10.3692, 0, 0
26.121, 10.3344, 0, 0
26.1447, 10.3036, 0, 0
26.1598, 10.2838, 0, 0
25.978, 10.4198, 0, 0
25.9929, 10.4, 0, 0
26.0162, 10.3692, 0, 0
26.0425, 10.3344, 0, 0
26.0659, 10.3036, 0, 0
26.0809, 10.2838, 0, 0
25.8568, 10.4198, 0, 0
25.8714, 10.4, 0, 0
25.8943, 10.3692, 0, 0
25.9202, 10.3344, 0, 0
25.9431, 10.3036, 0, 0
25.9579, 10.2838, 0, 0
25.72, 10.4198, 0, 0
25.7344, 10.4, 0, 0
25.7568, 10.3692, 0, 0
25.7821, 10.3344, 0, 0
25.8046, 10.3036, 0, 0
25.8191, 10.2838, 0, 0
25.599, 10.4198, 0, 0
25.6131, 10.4, 0, 0
25.6351, 10.3692, 0, 0
25.66, 10.3344, 0, 0
25.682, 10.3036, 0, 0
25.6962, 10.2838, 0, 0
25.5213, 10.4198, 0, 0
25.5353, 10.4, 0, 0
25.557, 10.3692, 0, 0
25.5816, 10.3344, 0, 0
25.6034, 10.3036, 0, 0
25.6174, 10.2838, 0, 0
25.4827, 10.4198, 0, 0
25.4965, 10.4, 0, 0
25.5181, 10.3692, 0, 0
25.5426, 10.3344, 0, 0
25.5642, 10.3036, 0, 0
25.5782, 10.2838, 0, 0
25.4051, 10.4198, 0, 0
25.4188, 10.4, 0, 0
25.4401, 10.3692, 0, 0
25.4642, 10.3344, 0, 0
25.4856, 10.3036, 0, 0
25.4994, 10.2838, 0, 0
25.2843, 10.4198, 0, 0
25.2977, 10.4, 0, 0
25.3186, 10.3692, 0, 0
25.3422, 10.3344, 0, 0
25.3632, 10.3036, 0, 0
25.3767, 10.2838, 0, 0
25.1479, 10.4198, 0, 0
25.161, 10.4, 0, 0
25.1814, 10.3692, 0, 0
25.2045, 10.3344, 0, 0
25.225, 10.3036, 0, 0
25.2381, 10.2838, 0, 0
25.0272, 10.4198, 0, 0
25.04, 10.4, 0, 0
25.06, 10.3692, 0, 0
25.0826, 10.3344, 0, 0
25.1026, 10.3036, 0, 0
25.1155, 10.2838, 0, 0
24.9497, 10.4198, 0, 0
24.9624, 10.4, 0, 0
24.9821, 10.3692, 0, 0
25.0044, 10.3344, 0, 0
25.0241, 10.3036, 0, 0
25.0368, 10.2838, 0, 0
24.9112, 10.4198, 0, 0
24.9237, 10.4, 0, 0
24.9433, 10.3692, 0, 0
24.9654, 10.3344, 0, 0
24.9851, 10.3036, 0, 0
24.9977, 10.2838, 0, 0
24.8338, 10.4198, 0, 0
24.8461, 10.4, 0, 0
24.8654, 10.3692, 0, 0
24.8872, 10.3344, 0, 0
24.9066, 10.3036, 0, 0
24.919, 10.2838, 0, 0
24.7132, 10.4198, 0, 0
24.7253, 10.4, 0, 0
24.7441, 10.3692, 0, 0
24.7654, 10.3344, 0, 0
24.7843, 10.3036, 0, 0
24.7965, 10.2838, 0, 0
24.5771, 10.4198, 0, 0
24.5889, 10.4, 0, 0
24.6072, 10.3692, 0, 0
24.6279, 10.3344, 0, 0
24.6463, 10.3036, 0, 0
24.6581, 10.2838, 0, 0
24.4566, 10.4198, 0, 0
24.4681, 10.4, 0, 0
24.486, 10.3692, 0, 0
24.5062, 10.3344, 0, 0
24.5241, 10.3036, 0, 0
24.5356, 10.2838, 0, 0
24.3793, 10.4198, 0, 0
24.3906, 10.4, 0, 0
24.4082, 10.3692, 0, 0
24.4281, 10.3344, 0, 0
24.4457, 10.3036, 0, 0
24.457, 10.2838, 0, 0
24.3408, 10.4198, 0, 0
24.352, 10.4, 0, 0
24.3694, 10.3692, 0, 0
24.3892, 10.3344, 0, 0
24.4067, 10.3036, 0, 0
24.4179, 10.2838, 0, 0
24.2635, 10.4198, 0, 0
24.2745, 10.4, 0, 0
24.2917, 10.3692, 0, 0
24.3111, 10.3344, 0, 0
24.3283, 10.3036, 0, 0
24.3393, 10.2838, 0, 0
24.143, 10.4198, 0, 0
24.1538, 10.4, 0, 0
24.1705, 10.3692, 0, 0
24.1894, 10.3344, 0, 0
24.2061, 10.3036, 0, 0
24.2169, 10.2838, 0, 0
24.007, 10.4198, 0, 0
24.0175, 10.4, 0, 0
24.0337, 10.3692, 0, 0
24.052, 10.3344, 0, 0
24.0682, 10.3036, 0, 0
24.0786, 10.2838, 0, 0
23.8866, 10.4198, 0, 0
23.8968, 10.4, 0, 0
23.9125, 10.3692, 0, 0
23.9303, 10.3344, 0, 0
23.9461, 10.3036, 0, 0
23.9562, 10.2838, 0, 0
23.8094, 10.4198, 0, 0
23.8193, 10.4, 0, 0
23.8348, 10.3692, 0, 0
23.8523, 10.3344, 0, 0
23.8677, 10.3036, 0, 0
23.8777, 10.2838, 0, 0
23.7709, 10.4198, 0, 0
23.7807, 10.4, 0, 0
23.7961, 10.3692, 0, 0
23.8134, 10.3344, 0, 0
23.8287, 10.3036, 0, 0
23.8385, 10.2838, 0, 0
23.6936, 10.4198, 0, 0
23.7033, 10.4, 0, 0
23.7183, 10.3692, 0, 0
23.7353, 10.3344, 0, 0
23.7503, 10.3036, 0, 0
23.76, 10.2838, 0, 0
23.5732, 10.4198, 0, 0
23.5826, 10.4, 0, 0
23.5972, 10.3692, 0, 0
23.6136, 10.3344, 0, 0
23.6282, 10.3036, 0, 0
23.6376, 10.2838, 0, 0
23.4372, 10.4198, 0, 0
23.4463, 10.4, 0, 0
23.4603, 10.3692, 0, 0
23.4762, 10.3344, 0, 0
23.4903, 10.3036, 0, 0
23.4993, 10.2838, 0, 0
23.3168, 10.4198, 0, 0
23.3255, 10.4, 0, 0
23.3392, 10.3692, 0, 0
23.3546, 10.3344, 0, 0
23.3682, 10.3036, 0, 0
23.3769, 10.2838, 0, 0
23.2395, 10.4198, 0, 0
23.248, 10.4, 0, 0
23.2614, 10.3692, 0, 0
23.2764, 10.3344, 0, 0
23.2898, 10.3036, 0, 0
23.2983, 10.2838, 0, 0
23.201, 10.4198, 0, 0
23.2095, 10.4, 0, 0
23.2227, 10.3692, 0, 0
23.2375, 10.3344, 0, 0
23.2507, 10.3036, 0, 0
23.2592, 10.2838, 0, 0
23.1237, 10.4198, 0, 0
23.132, 10.4, 0, 0
23.1449, 10.3692, 0, 0
23.1594, 10.3344, 0, 0
23.1723, 10.3036, 0, 0
23.1806, 10.2838, 0, 0
23.0032, 10.4198, 0, 0
23.0112, 10.4, 0, 0
23.0236, 10.3692, 0, 0
23.0377, 10.3344, 0, 0
23.0501, 10.3036, 0, 0
23.0581, 10.2838, 0, 0
22.867, 10.4198, 0, 0
22.8747, 10.4, 0, 0
22.8867, 10.3692, 0, 0
22.9002, 10.3344, 0, 0
22.9121, 10.3036, 0, 0
22.9197, 10.2838, 0, 0
22.7465, 10.4198, 0, 0
22.7539, 10.4, 0, 0
22.7654, 10.3692, 0, 0
22.7784, 10.3344, 0, 0
22.7899, 10.3036, 0, 0
22.7972, 10.2838, 0, 0
22.6691, 10.4198, 0, 0
22.6763, 10.4, 0, 0
22.6875, 10.3692, 0, 0
22.7002, 10.3344, 0, 0
22.7114, 10.3036, 0, 0
22.7186, 10.2838, 0, 0
22.6305, 10.4198, 0, 0
22.6376, 10.4, 0, 0
22.6487, 10.3692, 0, 0
22.6613, 10.3344, 0, 0
22.6723, 10.3036, 0, 0
22.6794, 10.2838, 0, 0
22.5531, 10.4198, 0, 0
22.56, 10.4, 0, 0
22.5708, 10.3692, 0, 0
22.583, 10.3344, 0, 0
22.5938, 10.3036, 0, 0
22.6007, 10.2838, 0, 0
22.4324, 10.4198, 0, 0
22.439, 10.4, 0, 0
22.4494, 10.3692, 0, 0
22.4611, 10.3344, 0, 0
22.4715, 10.3036, 0, 0
22.4781, 10.2838, 0, 0
22.296, 10.4198, 0, 0
22.3024, 10.4, 0, 0
22.3123, 10.3692, 0, 0
22.3234, 10.3344, 0, 0
22.3332, 10.3036, 0, 0
22.3395, 10.2838, 0, 0
22.1751, 10.4198, 0, 0
22.1812, 10.4, 0, 0
22.1907, 10.3692, 0, 0
22.2014, 10.3344, 0, 0
22.2108, 10.3036, 0, 0
22.2168, 10.2838, 0, 0
22.0975, 10.4198, 0, 0
22.1035, 10.4, 0, 0
22.1127, 10.3692, 0, 0
22.1231, 10.3344, 0, 0
22.1322, 10.3036, 0, 0
22.138, 10.2838, 0, 0
