740	19.53125	0.	0
741	35.75869616586238	5.950964821119785	0
742	35.93075620066471	6.430175749601279	0
743	36.32183522960524	5.926022395462812	0
744	42.191276414290506	4.040354846488692	0
745	41.9322599838474	3.569153842226539	0
746	41.66285146772057	4.051950333050655	0
747	29.94919610958722	7.669132097593218	0
748	29.717005615585844	8.206656744468452	0
749	30.214280979116307	8.090546861374778	0
750	32.03125	0.	0
751	32.572608552562215	0.5915924299448498	0
752	32.14010623202359	1.0782696761179964	0
753	33.59375	0.	0
754	32.74783605013711	1.074404972777093	0
755	23.803266217622035	6.700544931075843	0
756	23.82813017121778	7.282351634142909	0
757	24.26637557480053	7.030945763931443	0
758	17.299095254603056	7.92604774731567	0
759	17.685212088811014	7.508623363352026	0
760	17.094883524385207	7.332006677058748	0
761	11.44859386940569	11.357920193955295	0
762	11.437098700713056	10.786905894329399	0
763	10.906362161433584	10.965950330082771	0
764	11.01030320517738	3.6254505684504688	0
765	11.10130255654162	4.07503758904077	0
766	11.498575645833144	3.892281677314954	0
767	17.29855472518032	18.256338260315594	0
768	16.493547493838374	18.309228754727013	0
769	18.75	20.	0
770	17.116978035278088	18.883850230537906	0
771	16.25	20.	0
772	11.996971949308668	15.882046927927291	0
773	12.421496387068107	15.898407925724312	0
774	12.186545657622771	15.519943575198734	0
775	13.75	20.	0
776	12.426337645472245	19.09733771337781	0
777	12.793351981519324	18.617319426008812	0
778	11.25	20.	0
779	11.989430872933806	18.608041694739207	0
780	6.658151776808786	11.66356073165549	0
781	6.162608796314092	11.574875285906103	0
782	6.338547297769944	12.015582128760347	0
783	0.	8.75	0
784	1.1994070343686756	7.36806229857608	0
785	1.9546442593375648	7.702127679376157	0
786	0.	6.25	0
787	1.9246477593512987	6.849685913002207	0
788	1.2489655886439333	2.8015269113906593	0
789	1.2157355857140504	2.019037100929361	0
790	1.9984045883166417	1.859538831280777	0
791	0.	3.75	0
792	0.7930959972426515	2.4742610499533053	0
793	0.	1.25	0
794	1.054416607251783	1.217114121722558	0
795	2.3235659982843444	0.9266032748873816	0
796	1.8865575171051636	0.5908415466695202	0
797	2.34375	0.	0
798	1.8040204635921209	0.9782301251239263	0
799	0.78125	0.	0
800	14.0625	0.	0
801	15.614855152469243	0.9347309466490155	0
802	15.102828891640009	1.474810979173541	0
803	17.1875	0.	0
804	16.089593390549066	1.4796443315266494	0
